#code	score
3ueu_1000	11.604421
3ueu_120	6.0182233
3ueu_147	7.6073575
3ueu_173	4.936795
3ueu_202	1.6463944
3ueu_213	3.7615638
3ueu_224	6.136551
3ueu_22	0.6885179
3ueu_230	5.379845
3ueu_235	3.3591993
3ueu_241	5.750284
3ueu_244	2.1729398
3ueu_247	5.325337
3ueu_24	1.8778716
3ueu_268	4.3012037
3ueu_271	1.4477909
3ueu_280	7.300496
3ueu_286	4.7329335
3ueu_287	5.374756
3ueu_291	5.3819942
3ueu_315	4.21767
3ueu_31	3.9582906
3ueu_328	2.622306
3ueu_36	0.41785783
3ueu_37	1.7644892
3ueu_392	1.0054353
3ueu_425	7.799102
3ueu_434	16.950779
3ueu_435	13.109669
3ueu_437	4.298512
3ueu_438	4.883641
3ueu_441	12.357802
3ueu_447	15.6612015
3ueu_450	9.495377
3ueu_451	8.916873
3ueu_454	7.5374146
3ueu_463	14.568153
3ueu_465	5.9243784
3ueu_487	13.382279
3ueu_489	15.721745
3ueu_490	15.351027
3ueu_497	7.927103
3ueu_514	10.667186
3ueu_527	9.734456
3ueu_52	0.76111037
3ueu_535	13.150973
3ueu_549	6.315809
3ueu_550	12.438654
3ueu_551	10.624883
3ueu_564	4.7020254
3ueu_565	12.981178
3ueu_570	7.154049
3ueu_574	7.618155
3ueu_577	6.641342
3ueu_578	14.551942
3ueu_587	12.075198
3ueu_58	3.9384642
3ueu_592	6.313896
3ueu_604	15.903344
3ueu_619	10.628908
3ueu_620	6.739363
3ueu_621	14.181807
3ueu_652	11.662785
3ueu_655	10.761676
3ueu_666	5.3940167
3ueu_667	15.163335
3ueu_670	10.009312
3ueu_678	17.142988
3ueu_67	1.7625723
3ueu_694	19.8133
3ueu_830	5.4968433
3ueu_836	9.681702
3ueu_84	1.4181397
3ueu_8	0.32715142
3ueu_91	-2.582688
3ueu_937	13.694189
3ueu_962	5.9407125
3ueu_972	9.226279
3ueu_996	6.8267817
