#code	score
1z6e_117	7.375187
1z6e_11	6.7675257
1z6e_125	7.2760606
1z6e_130	4.7224135
1z6e_136	4.9834676
1z6e_145	7.0245934
1z6e_152	6.16191
1z6e_159	7.716567
1z6e_160	8.181006
1z6e_162	1.4432334
1z6e_184	7.7993836
1z6e_192	7.0961885
1z6e_19	6.9625406
1z6e_200	5.095436
1z6e_21	7.4114294
1z6e_310	6.628121
1z6e_31	3.9255338
1z6e_350	-6.7269473
1z6e_352	2.063734
1z6e_354	4.1479764
1z6e_371	-3.7499442
1z6e_372	6.7319937
1z6e_384	2.8678641
1z6e_390	6.996932
1z6e_401	35.098793
1z6e_403	52.83172
1z6e_411	14.595312
1z6e_413	65.86415
1z6e_423	40.851368
1z6e_424	57.87549
1z6e_425	54.765594
1z6e_427	26.059038
1z6e_429	29.633017
1z6e_432	35.638184
1z6e_441	37.738235
1z6e_445	34.15914
1z6e_449	26.21682
1z6e_455	55.375145
1z6e_468	34.514015
1z6e_46	9.305069
1z6e_470	67.67391
1z6e_472	52.768414
1z6e_475	23.19759
1z6e_480	95.2631
1z6e_481	19.496363
1z6e_482	34.048798
1z6e_486	29.367949
1z6e_488	58.929752
1z6e_497	44.252502
1z6e_522	17.205101
1z6e_524	21.853762
1z6e_525	33.74093
1z6e_527	21.26423
1z6e_536	13.144942
1z6e_538	8.419403
1z6e_557	15.559061
1z6e_558	15.804813
1z6e_55	-1.1638135
1z6e_564	14.117728
1z6e_570	14.422029
1z6e_572	26.387167
1z6e_57	10.029258
1z6e_614	16.608862
1z6e_636	31.944174
1z6e_643	21.809591
1z6e_64	-2.3884008
1z6e_65	14.943114
1z6e_663	20.073965
1z6e_665	34.63902
1z6e_668	14.068229
1z6e_680	24.4824
1z6e_688	20.634645
1z6e_691	25.432177
1z6e_694	21.981932
1z6e_702	0.09832066
1z6e_712	-0.7313168
1z6e_722	7.1955304
1z6e_735	11.265184
1z6e_748	10.775105
1z6e_749	10.676778
1z6e_74	6.227112
1z6e_754	6.4627647
1z6e_755	9.10776
1z6e_756	13.668226
1z6e_757	6.04872
1z6e_75	6.8778777
1z6e_768	19.61472
1z6e_772	4.1170673
1z6e_773	8.377434
1z6e_774	12.647279
1z6e_776	9.104053
1z6e_779	11.005653
1z6e_799	7.236484
1z6e_83	2.5051217
1z6e_843	9.15467
1z6e_879	13.163931
1z6e_88	8.048844
1z6e_974	9.728171
1z6e_978	5.739304
1z6e_97	7.3090644
