#code	score
4j21_119	6.6649528
4j21_18	0.3616358
4j21_190	5.1637373
4j21_270	1.6455333
4j21_30	-7.7828546
4j21_352	-8.080328
4j21_375	3.9180427
4j21_37	0.28179544
4j21_393	-7.173501
4j21_428	8.676127
4j21_430	6.477166
4j21_438	9.65098
4j21_442	8.141634
4j21_444	4.937977
4j21_447	5.8432403
4j21_453	6.827511
4j21_456	10.001474
4j21_462	-6.2752466
4j21_463	7.45161
4j21_471	17.598513
4j21_475	10.407215
4j21_478	15.319189
4j21_479	12.206873
4j21_483	10.067877
4j21_485	11.059836
4j21_489	23.769938
4j21_490	9.658631
4j21_493	22.163605
4j21_499	16.978258
4j21_50	-6.14918
4j21_514	7.2634773
4j21_524	9.121743
4j21_535	9.322996
4j21_540	8.620678
4j21_553	18.065641
4j21_559	16.690016
4j21_569	5.4872837
4j21_572	16.35567
4j21_574	5.620793
4j21_575	9.256896
4j21_577	13.675059
4j21_582	13.90291
4j21_594	8.039516
4j21_597	9.689178
4j21_620	28.405306
4j21_625	17.861027
4j21_627	19.505747
4j21_645	1.8340397
4j21_678	23.46432
4j21_680	25.676271
4j21_686	9.956078
4j21_688	16.196878
4j21_730	1.4409459
4j21_731	4.8253613
4j21_734	8.395699
4j21_735	5.243751
4j21_736	4.787808
4j21_740	8.685639
4j21_741	6.7684155
4j21_751	4.9890423
4j21_752	7.509164
4j21_753	5.6523223
4j21_754	7.5775437
4j21_755	11.12458
4j21_756	8.895966
4j21_757	9.679439
4j21_761	9.648147
4j21_762	8.799809
4j21_763	8.596202
4j21_765	7.105881
4j21_767	11.440174
4j21_768	10.532967
4j21_770	10.907829
4j21_771	7.145422
4j21_774	7.2620444
4j21_775	8.45769
4j21_780	23.134193
4j21_804	13.040065
4j21_827	9.406752
4j21_830	4.8798084
4j21_839	7.508123
4j21_842	7.973621
4j21_846	6.8806996
4j21_848	7.3551445
4j21_849	5.4575186
4j21_856	9.525112
4j21_869	5.076879
4j21_86	-7.2648306
4j21_876	6.1454744
4j21_952	8.925819
4j21_955	4.8261833
4j21_967	9.658972
