#code	score
3tsk_134	5.060164
3tsk_176	-3.3666124
3tsk_259	6.199765
3tsk_263	-4.5841665
3tsk_273	-1.961729
3tsk_285	8.055679
3tsk_294	10.557563
3tsk_29	7.2339034
3tsk_31	-0.040604163
3tsk_337	-4.5246763
3tsk_344	-4.549089
3tsk_358	-6.6907206
3tsk_380	2.110426
3tsk_381	-4.60634
3tsk_382	-0.33240914
3tsk_400	0.08057344
3tsk_402	45.29472
3tsk_405	42.42557
3tsk_40	-3.6336915
3tsk_422	38.197865
3tsk_423	18.321684
3tsk_426	40.40452
3tsk_430	44.406384
3tsk_433	67.59884
3tsk_441	15.934133
3tsk_443	100.757744
3tsk_444	76.95755
3tsk_455	74.25733
3tsk_456	55.239643
3tsk_458	44.03589
3tsk_460	44.267532
3tsk_461	53.263428
3tsk_464	124.41452
3tsk_465	51.47724
3tsk_468	36.355587
3tsk_475	64.30391
3tsk_479	90.99039
3tsk_487	58.67764
3tsk_491	19.04003
3tsk_495	60.08195
3tsk_499	109.65875
3tsk_500	113.10169
3tsk_509	44.935482
3tsk_512	19.166912
3tsk_522	10.753473
3tsk_527	58.21784
3tsk_532	73.71801
3tsk_541	35.317005
3tsk_547	23.821188
3tsk_552	66.67734
3tsk_557	27.977064
3tsk_561	53.818386
3tsk_576	63.023567
3tsk_580	51.935436
3tsk_589	16.53222
3tsk_594	16.307034
3tsk_596	30.623856
3tsk_598	172.82707
3tsk_646	28.067429
3tsk_655	51.54933
3tsk_656	37.924088
3tsk_668	25.00923
3tsk_669	25.219
3tsk_674	28.39017
3tsk_679	149.47084
3tsk_696	25.241442
3tsk_700	12.18904
3tsk_702	5.133903
3tsk_713	-4.3677087
3tsk_721	4.641599
3tsk_733	6.51304
3tsk_767	3.2317486
3tsk_784	10.093206
3tsk_78	6.525987
3tsk_803	3.6829548
3tsk_847	4.7064834
3tsk_870	0.22574973
3tsk_93	5.086962
3tsk_979	5.9948163
3tsk_980	7.1128144
