#code	score
2xbv_103	9.437916
2xbv_109	4.7783866
2xbv_114	5.2311063
2xbv_119	6.7111726
2xbv_124	7.660506
2xbv_136	11.427763
2xbv_137	3.5182948
2xbv_144	6.801989
2xbv_154	8.516388
2xbv_157	7.8633666
2xbv_164	11.262386
2xbv_167	5.1613913
2xbv_184	4.418099
2xbv_195	4.758343
2xbv_198	4.240283
2xbv_199	-4.4539633
2xbv_203	-0.6415408
2xbv_226	3.2827942
2xbv_23	3.4522414
2xbv_267	3.4423804
2xbv_277	4.902691
2xbv_293	5.0100126
2xbv_302	4.2450585
2xbv_304	13.664594
2xbv_309	7.4141383
2xbv_310	5.3967705
2xbv_316	9.076532
2xbv_317	-6.9045095
2xbv_336	6.9581914
2xbv_340	11.233049
2xbv_344	3.8444922
2xbv_347	6.2384515
2xbv_353	5.6647987
2xbv_355	7.748625
2xbv_364	1.8802022
2xbv_378	-4.253602
2xbv_385	6.0914464
2xbv_386	6.1097884
2xbv_389	6.9043717
2xbv_391	8.276821
2xbv_392	5.162077
2xbv_397	5.140667
2xbv_399	5.2010665
2xbv_401	36.16794
2xbv_434	50.712463
2xbv_435	66.09504
2xbv_444	34.53971
2xbv_463	31.980108
2xbv_475	15.541405
2xbv_477	37.95498
2xbv_52	4.068451
2xbv_532	20.333647
2xbv_559	17.327522
2xbv_565	23.05434
2xbv_746	7.6420217
2xbv_747	8.792074
2xbv_752	10.157085
2xbv_753	7.840894
2xbv_754	8.749286
2xbv_756	6.64179
2xbv_761	15.3060465
2xbv_762	13.479747
2xbv_766	9.472045
2xbv_769	13.36901
2xbv_770	8.769252
2xbv_771	15.930725
2xbv_773	14.896456
2xbv_777	10.877157
2xbv_779	9.569108
2xbv_780	11.60033
2xbv_782	8.450298
2xbv_784	12.015088
2xbv_825	-1.424116
2xbv_855	6.0160904
2xbv_866	7.255126
2xbv_880	8.678267
2xbv_883	6.0440774
2xbv_884	6.6970105
2xbv_8	5.9763465
2xbv_984	8.033527
