#code	score
3qgy_127	-0.7699785
3qgy_133	1.4804326
3qgy_208	-2.585989
3qgy_209	2.6617966
3qgy_20	4.371667
3qgy_211	5.651815
3qgy_233	4.9485955
3qgy_237	10.726373
3qgy_255	6.9505935
3qgy_265	-0.40736613
3qgy_273	8.484146
3qgy_297	0.8167784
3qgy_306	-2.276418
3qgy_318	-5.5597124
3qgy_339	0.38352042
3qgy_358	-0.39979938
3qgy_372	-6.8922324
3qgy_374	-5.412745
3qgy_404	24.278961
3qgy_407	22.317791
3qgy_413	16.625944
3qgy_427	7.2612023
3qgy_429	8.46959
3qgy_443	8.097509
3qgy_447	24.106388
3qgy_457	11.237783
3qgy_462	10.874904
3qgy_464	9.830998
3qgy_465	15.904335
3qgy_467	9.848513
3qgy_477	24.540264
3qgy_481	24.488087
3qgy_483	11.648764
3qgy_500	9.927178
3qgy_501	14.333483
3qgy_511	12.520157
3qgy_516	14.427607
3qgy_518	13.236587
3qgy_526	8.54629
3qgy_52	5.2856417
3qgy_542	5.0044007
3qgy_555	11.482115
3qgy_564	17.322718
3qgy_569	18.49822
3qgy_572	11.305961
3qgy_576	18.449427
3qgy_581	14.074233
3qgy_588	11.965924
3qgy_594	21.519918
3qgy_596	19.397648
3qgy_607	15.811633
3qgy_610	14.551628
3qgy_627	13.454719
3qgy_628	17.934832
3qgy_630	18.140923
3qgy_631	13.085756
3qgy_633	12.3635845
3qgy_646	14.9739065
3qgy_658	13.656807
3qgy_659	7.136915
3qgy_662	21.988071
3qgy_664	22.348162
3qgy_666	12.6611185
3qgy_677	18.8258
3qgy_678	23.569643
3qgy_681	16.206654
3qgy_683	15.446134
3qgy_685	14.585076
3qgy_687	9.925484
3qgy_688	13.413952
3qgy_691	9.848419
3qgy_694	14.365457
3qgy_695	22.013748
3qgy_697	19.88991
3qgy_699	17.667044
3qgy_855	0.68982446
3qgy_939	5.7573433
3qgy_9	-4.4197254
