#code	score
3arp_103	-9.452682
3arp_176	-9.393204
3arp_17	-9.401022
3arp_181	-9.395978
3arp_190	-9.147005
3arp_198	-9.137422
3arp_203	-9.226105
3arp_211	-9.415057
3arp_214	-9.268552
3arp_223	-9.241124
3arp_227	-9.450478
3arp_231	-9.268759
3arp_232	-9.053423
3arp_235	-9.013518
3arp_245	-9.018394
3arp_248	-9.214298
3arp_252	-9.694145
3arp_254	-9.53112
3arp_255	-9.298159
3arp_258	-9.7024555
3arp_284	-9.485437
3arp_289	-9.625416
3arp_290	-10.08006
3arp_299	-9.818367
3arp_324	-9.518044
3arp_330	-9.077513
3arp_333	-9.887544
3arp_347	-8.8413315
3arp_353	-7.813477
3arp_357	-9.063658
3arp_365	-9.815939
3arp_367	-9.5151615
3arp_371	-9.072537
3arp_37	-9.387511
3arp_380	-8.570759
3arp_394	-9.256852
3arp_407	-9.859297
3arp_419	-7.6891613
3arp_420	-8.800323
3arp_425	-8.479549
3arp_431	-8.415855
3arp_447	-7.6088295
3arp_448	-8.537109
3arp_449	-8.073255
3arp_46	-9.873177
3arp_496	-8.767792
3arp_505	-8.318507
3arp_509	-8.181649
3arp_516	-7.736958
3arp_517	-8.347652
3arp_540	-7.499484
3arp_549	-8.0350275
3arp_551	-7.6063175
3arp_558	-8.465981
3arp_562	-7.373972
3arp_570	-9.318526
3arp_574	-8.485051
3arp_575	-7.4445605
3arp_585	-7.2535186
3arp_605	-7.538076
3arp_607	-8.482991
3arp_615	-8.811747
3arp_620	-8.628737
3arp_623	-7.641394
3arp_632	-7.384242
3arp_641	-7.5355906
3arp_650	-7.410215
3arp_653	-8.270501
3arp_658	-8.245511
3arp_671	-8.111014
3arp_674	-7.776708
3arp_679	-8.426973
3arp_67	-9.4459915
3arp_684	-9.159361
3arp_6	-9.595337
3arp_703	-9.87641
3arp_734	-9.495565
3arp_73	-10.022938
3arp_750	-9.707632
3arp_752	-9.221195
3arp_781	-9.274345
3arp_783	-8.539246
3arp_784	-8.248724
3arp_785	-8.1470995
3arp_787	-8.191239
3arp_790	-9.1445675
3arp_89	-9.734247
3arp_909	-9.721547
3arp_951	-9.986278
3arp_963	-9.557411
