#code	score
4j3l_115	-10.478081
4j3l_140	-10.284215
4j3l_202	-10.655787
4j3l_286	-9.53951
4j3l_348	-10.243422
4j3l_352	-10.137768
4j3l_404	-9.286282
4j3l_413	-9.7259
4j3l_422	-8.307754
4j3l_433	-9.489713
4j3l_435	-9.565698
4j3l_440	-9.6881
4j3l_446	-9.848227
4j3l_449	-9.603501
4j3l_455	-9.706873
4j3l_468	-10.5415745
4j3l_473	-9.489296
4j3l_475	-9.779731
4j3l_479	-10.217849
4j3l_485	-8.766508
4j3l_489	-10.815578
4j3l_490	-9.820792
4j3l_523	-10.43138
4j3l_536	-9.405492
4j3l_547	-9.013135
4j3l_561	-10.167447
4j3l_574	-7.731699
4j3l_585	-8.578716
4j3l_597	-9.236302
4j3l_620	-9.361825
4j3l_632	-8.711543
4j3l_635	-8.989956
4j3l_636	-10.067479
4j3l_647	-8.611445
4j3l_650	-9.408481
4j3l_656	-8.235087
4j3l_662	-9.419764
4j3l_673	-8.91033
4j3l_677	-8.893512
4j3l_684	-8.3485565
4j3l_696	-8.768862
4j3l_699	-9.515369
4j3l_700	-8.515627
4j3l_732	-9.63243
4j3l_733	-9.668938
4j3l_739	-9.411465
4j3l_746	-9.481202
4j3l_749	-9.605744
4j3l_755	-9.725878
4j3l_761	-9.475325
4j3l_774	-8.899444
4j3l_775	-9.049496
4j3l_776	-8.972399
4j3l_777	-9.061277
4j3l_782	-9.123723
4j3l_784	-9.457684
4j3l_786	-9.1393795
4j3l_793	-8.874223
4j3l_858	-9.661149
4j3l_871	-9.4491205
4j3l_888	-9.526142
4j3l_991	-10.158309
