#code	score
4llx_208	-5.418194
4llx_213	-5.4094424
4llx_236	-5.2885866
4llx_243	-4.3279767
4llx_247	-4.2558675
4llx_276	-5.377661
4llx_293	-5.1850643
4llx_302	-5.289598
4llx_386	-5.208215
4llx_402	-5.1530733
4llx_403	-5.2310767
4llx_408	-4.656749
4llx_414	-4.396367
4llx_418	-5.0895786
4llx_419	-5.36485
4llx_421	-5.210235
4llx_422	-5.2934604
4llx_442	-5.064234
4llx_443	-5.031429
4llx_447	-5.0844913
4llx_451	-5.0692143
4llx_465	-5.014548
4llx_471	-5.2314954
4llx_472	-5.027179
4llx_475	-4.6816626
4llx_478	-4.4532003
4llx_485	-4.619808
4llx_498	-5.1568956
4llx_500	-4.8259845
4llx_512	-4.3637633
4llx_519	-5.1171694
4llx_525	-4.0393395
4llx_545	-5.172395
4llx_553	-4.122747
4llx_554	-4.440302
4llx_558	-4.3971496
4llx_560	-4.223605
4llx_579	-4.427583
4llx_589	-4.353171
4llx_609	-5.1149406
4llx_613	-4.6870465
4llx_621	-5.062259
4llx_624	-4.898819
4llx_635	-4.730789
4llx_636	-4.7002187
4llx_641	-4.901553
4llx_650	-4.7268543
4llx_666	-4.4057636
4llx_677	-4.180409
4llx_684	-5.2205567
4llx_686	-5.5725102
4llx_689	-4.717632
4llx_695	-5.5878444
4llx_716	-4.6067414
4llx_723	-5.0434046
4llx_727	-3.908803
4llx_745	-4.066069
4llx_746	-3.698251
4llx_750	-3.8550615
4llx_751	-4.3427343
4llx_757	-3.4098225
4llx_759	-3.7712357
4llx_769	-3.8945994
4llx_774	-3.7198613
4llx_779	-3.8925498
4llx_781	-3.6756926
4llx_784	-3.4247732
4llx_785	-3.7271962
4llx_786	-3.628508
4llx_787	-3.8748553
4llx_788	-3.6499698
4llx_789	-3.6160092
4llx_790	-3.4447048
4llx_793	-3.6291382
4llx_795	-3.8656058
4llx_798	-3.8455641
4llx_799	-3.8335338
4llx_845	-4.3439155
4llx_859	-4.1583686
4llx_862	-3.773568
4llx_871	-3.9584332
4llx_875	-3.797196
4llx_877	-3.2933922
4llx_882	-3.6638803
4llx_943	-4.797631
4llx_967	-4.300506
4llx_977	-4.4546075
