#code	score
2w66_1000	-6.512438
2w66_173	-7.782564
2w66_178	-6.659202
2w66_179	-7.529223
2w66_186	-7.6645985
2w66_190	-7.90824
2w66_229	-7.86136
2w66_314	-7.980803
2w66_401	-7.3514705
2w66_403	-7.6497955
2w66_413	-7.1719184
2w66_414	-7.787951
2w66_439	-6.6982794
2w66_449	-6.9573984
2w66_453	-7.5376453
2w66_534	-7.1998186
2w66_546	-6.248677
2w66_611	-7.6824455
2w66_613	-6.2778687
2w66_690	-6.028674
2w66_702	-7.886166
2w66_711	-7.2882175
2w66_714	-7.2722096
2w66_723	-5.9210787
2w66_731	-7.4947386
2w66_732	-6.1257796
2w66_740	-7.098263
2w66_749	-7.283465
2w66_758	-6.4037786
2w66_759	-6.5311365
2w66_760	-6.7165003
2w66_761	-6.642119
2w66_762	-7.5775776
2w66_763	-7.289106
2w66_765	-6.215006
2w66_770	-6.419789
2w66_773	-7.634742
2w66_775	-6.796129
2w66_776	-6.573013
2w66_782	-6.824057
2w66_783	-7.2201376
2w66_785	-5.441302
2w66_789	-7.6836824
2w66_796	-5.9871306
2w66_797	-6.8579755
2w66_800	-7.045643
2w66_809	-8.064733
2w66_835	-7.179772
2w66_839	-8.202178
2w66_855	-6.5766025
2w66_866	-7.515711
2w66_877	-6.7347665
2w66_931	-7.683576
2w66_937	-7.039761
2w66_953	-7.632102
2w66_956	-6.3216147
2w66_965	-7.9365788
2w66_969	-6.727368
2w66_972	-7.6066456
2w66_991	-7.8960214
2w66_997	-7.6167226
