#code	score
1eby_169	-10.132755
1eby_211	-11.526848
1eby_217	-11.910889
1eby_218	-11.013618
1eby_223	-12.096146
1eby_231	-10.726959
1eby_233	-11.50473
1eby_237	-11.062921
1eby_238	-12.0427885
1eby_244	-11.664654
1eby_245	-10.933319
1eby_255	-11.252475
1eby_259	-10.89469
1eby_262	-11.932917
1eby_265	-11.461656
1eby_266	-11.050116
1eby_269	-11.388686
1eby_271	-10.94271
1eby_279	-11.365509
1eby_294	-10.826984
1eby_295	-11.539126
1eby_297	-9.769653
1eby_299	-11.591019
1eby_326	-10.120243
1eby_350	-9.448832
1eby_361	-11.280782
1eby_364	-11.577202
1eby_372	-9.398605
1eby_414	-10.080624
1eby_416	-9.104851
1eby_444	-11.868591
1eby_447	-9.709329
1eby_453	-12.784953
1eby_456	-11.546563
1eby_464	-11.331691
1eby_470	-11.380629
1eby_472	-10.160238
1eby_473	-16.561049
1eby_477	-9.268352
1eby_481	-8.739638
1eby_488	-9.115661
1eby_490	-9.01116
1eby_493	-9.021939
1eby_499	-9.155387
1eby_503	-10.616189
1eby_507	-9.605737
1eby_514	-9.166917
1eby_517	-9.101329
1eby_519	-9.690671
1eby_531	-9.53351
1eby_532	-9.029109
1eby_535	-9.314978
1eby_538	-8.6881695
1eby_540	-10.34479
1eby_548	-9.496743
1eby_556	-11.081041
1eby_563	-8.62057
1eby_569	-9.376881
1eby_571	-9.263618
1eby_572	-9.87756
1eby_573	-8.467428
1eby_575	-9.744418
1eby_576	-8.913307
1eby_580	-8.457994
1eby_582	-9.71909
1eby_584	-9.117234
1eby_595	-9.4659
1eby_597	-9.798635
1eby_600	-7.9844046
1eby_634	-8.171485
1eby_641	-9.468035
1eby_645	-9.086105
1eby_647	-8.226168
1eby_649	-8.923696
1eby_658	-10.511648
1eby_659	-9.180099
1eby_667	-9.292578
1eby_673	-8.845459
1eby_688	-8.967803
1eby_689	-9.802409
1eby_694	-9.211661
1eby_731	-10.982465
1eby_741	-11.347979
1eby_751	-9.921307
1eby_763	-10.576572
1eby_767	-10.432969
1eby_769	-11.105142
1eby_770	-10.53747
1eby_771	-8.37959
1eby_772	-10.451574
1eby_773	-10.070071
1eby_774	-10.7395
1eby_777	-8.970841
1eby_779	-10.291907
1eby_791	-10.254218
1eby_792	-10.367394
1eby_803	-11.329667
1eby_813	-10.729025
1eby_826	-10.26547
1eby_848	-11.835716
