#code	score
1vso_115	-6.7198424
1vso_174	-6.9162064
1vso_198	-6.766621
1vso_214	-7.2185445
1vso_219	-6.954959
1vso_243	-7.225916
1vso_254	-7.4223366
1vso_273	-7.289975
1vso_301	-6.9469056
1vso_310	-6.9971056
1vso_358	-7.140368
1vso_363	-7.339952
1vso_378	-6.9117327
1vso_379	-6.0216856
1vso_392	-6.709483
1vso_401	-5.7274485
1vso_407	-6.1203866
1vso_424	-6.225994
1vso_433	-6.022713
1vso_436	-6.289857
1vso_439	-6.1030326
1vso_444	-7.0109487
1vso_445	-6.8036485
1vso_449	-6.697611
1vso_461	-6.771639
1vso_470	-6.128411
1vso_487	-7.118631
1vso_493	-5.9677663
1vso_494	-5.8016634
1vso_496	-6.4781456
1vso_497	-6.5693054
1vso_501	-6.486519
1vso_516	-5.998143
1vso_522	-5.303936
1vso_545	-6.374437
1vso_547	-5.7704816
1vso_549	-5.2762833
1vso_557	-5.413248
1vso_558	-5.717127
1vso_571	-5.544114
1vso_573	-5.99233
1vso_575	-6.3899407
1vso_577	-5.7204285
1vso_579	-7.2732816
1vso_580	-5.3676414
1vso_581	-6.387662
1vso_585	-5.783625
1vso_596	-5.7367125
1vso_597	-5.3557196
1vso_609	-6.905094
1vso_617	-6.788037
1vso_618	-6.7011604
1vso_624	-5.97621
1vso_630	-6.3256946
1vso_631	-6.193104
1vso_636	-6.660648
1vso_642	-6.538889
1vso_644	-6.3798356
1vso_677	-5.1867647
1vso_685	-5.9060645
1vso_732	-6.0866504
1vso_74	-6.8684964
1vso_753	-5.872314
1vso_838	-6.1213803
1vso_840	-5.8558836
1vso_850	-6.960803
1vso_910	-6.9844847
1vso_954	-6.888037
1vso_957	-6.6859984
1vso_963	-6.722407
1vso_978	-6.4845576
