#code	score
1h23_12	-11.546505
1h23_138	-9.800394
1h23_140	-10.477358
1h23_163	-10.991387
1h23_185	-11.578634
1h23_198	-10.739618
1h23_205	-11.262695
1h23_209	-10.628401
1h23_221	-9.979025
1h23_238	-10.7673025
1h23_242	-10.965822
1h23_24	-10.792831
1h23_253	-11.2720585
1h23_262	-9.726578
1h23_277	-10.821189
1h23_296	-11.0859165
1h23_304	-12.014002
1h23_335	-11.459586
1h23_347	-11.092091
1h23_370	-10.708444
1h23_377	-10.232277
1h23_403	-10.361619
1h23_425	-10.09691
1h23_432	-9.8186455
1h23_438	-10.182642
1h23_43	-11.133615
1h23_451	-8.654246
1h23_471	-10.319354
1h23_476	-9.583166
1h23_496	-9.527565
1h23_549	-10.591821
1h23_552	-8.488725
1h23_579	-9.886972
1h23_584	-9.516613
1h23_588	-8.611946
1h23_589	-8.9232025
1h23_590	-10.300514
1h23_597	-9.208582
1h23_5	-10.937886
1h23_621	-9.591518
1h23_640	-9.989567
1h23_641	-9.267776
1h23_643	-9.181019
1h23_648	-9.218757
1h23_660	-9.271425
1h23_663	-9.16121
1h23_667	-10.612646
1h23_669	-8.607533
1h23_676	-9.155328
1h23_678	-8.490037
1h23_686	-9.932491
1h23_699	-10.608462
1h23_69	-10.352373
1h23_728	-11.650232
1h23_732	-11.849301
1h23_77	-10.856269
1h23_783	-11.1328745
1h23_815	-11.409624
1h23_818	-12.474721
1h23_81	-11.532003
1h23_82	-11.154031
1h23_88	-10.434052
1h23_8	-10.639223
1h23_90	-11.107296
1h23_913	-11.642805
1h23_921	-10.385791
1h23_964	-11.463597
1h23_98	-10.843921
1h23_99	-10.576808
