#code	score
3ao4_102	-5.577686
3ao4_115	-6.4444175
3ao4_117	-5.2733417
3ao4_118	-4.3995137
3ao4_165	-6.3220906
3ao4_174	-4.415181
3ao4_195	-6.459577
3ao4_200	-6.640078
3ao4_281	-7.190691
3ao4_350	-6.8657584
3ao4_385	-6.2395215
3ao4_420	-6.6938276
3ao4_428	-6.5285234
3ao4_438	-7.1212187
3ao4_440	-6.1233935
3ao4_443	-6.4724393
3ao4_446	-6.797156
3ao4_451	-6.308401
3ao4_456	-6.368999
3ao4_473	-6.289988
3ao4_476	-6.083099
3ao4_477	-6.836206
3ao4_479	-6.7581735
3ao4_481	-6.928677
3ao4_499	-6.510914
3ao4_520	-5.7164626
3ao4_572	-5.3410335
3ao4_582	-5.585304
3ao4_585	-5.759512
3ao4_593	-5.374523
3ao4_628	-6.3431864
3ao4_650	-6.337447
3ao4_655	-6.69653
3ao4_657	-6.087118
3ao4_661	-5.5252085
3ao4_691	-6.0026865
3ao4_715	-6.533454
3ao4_718	-4.315965
3ao4_730	-5.8488903
3ao4_731	-6.6397166
3ao4_736	-4.3654633
3ao4_744	-4.8644395
3ao4_749	-5.7352977
3ao4_750	-4.2246947
3ao4_752	-5.0235066
3ao4_755	-4.008178
3ao4_757	-4.064303
3ao4_758	-4.09182
3ao4_759	-4.3707943
3ao4_760	-4.0712447
3ao4_762	-3.9027827
3ao4_763	-3.966725
3ao4_764	-4.1248765
3ao4_765	-3.8489792
3ao4_766	-4.9773235
3ao4_768	-4.0024796
3ao4_769	-4.053133
3ao4_771	-4.6085396
3ao4_772	-4.1233177
3ao4_773	-4.164913
3ao4_774	-4.15157
3ao4_776	-4.2657394
3ao4_779	-5.742591
3ao4_780	-6.2477093
3ao4_784	-7.1473694
3ao4_787	-7.18919
3ao4_788	-6.858295
3ao4_800	-6.569286
3ao4_803	-6.694918
3ao4_808	-6.22471
3ao4_850	-5.3538995
3ao4_862	-4.6004777
3ao4_870	-4.882464
3ao4_871	-4.0236945
3ao4_878	-4.895618
3ao4_880	-5.364283
3ao4_889	-4.785906
3ao4_909	-6.482371
3ao4_910	-4.9677105
3ao4_915	-5.9967465
3ao4_925	-6.741993
3ao4_928	-6.2277246
3ao4_943	-4.241831
3ao4_953	-5.0725355
3ao4_958	-5.301587
3ao4_959	-4.4957566
3ao4_962	-4.343855
3ao4_964	-5.575454
3ao4_965	-4.4350657
3ao4_966	-6.7598248
3ao4_976	-4.523077
3ao4_978	-6.2165065
