#code	score
3bv9_118	-8.100111
3bv9_119	-8.044096
3bv9_120	-9.846249
3bv9_124	-10.532089
3bv9_133	-8.192517
3bv9_134	-7.8977275
3bv9_137	-9.690747
3bv9_13	-8.457885
3bv9_141	-6.986082
3bv9_148	-9.047518
3bv9_156	-7.9346786
3bv9_15	-7.153745
3bv9_166	-8.724191
3bv9_167	-8.358364
3bv9_190	-6.0023484
3bv9_195	-10.14536
3bv9_204	-9.27502
3bv9_227	-11.414395
3bv9_231	-7.4755077
3bv9_233	-10.906799
3bv9_239	-12.099844
3bv9_240	-11.543761
3bv9_244	-10.646232
3bv9_25	-8.991448
3bv9_264	-10.049205
3bv9_271	-9.909165
3bv9_277	-8.651668
3bv9_279	-10.311057
3bv9_298	-11.803803
3bv9_308	-9.826503
3bv9_317	-10.519712
3bv9_324	-8.312995
3bv9_325	-10.386148
3bv9_326	-9.211201
3bv9_332	-10.31758
3bv9_339	-9.718413
3bv9_345	-10.615796
3bv9_353	-10.535692
3bv9_35	-10.258931
3bv9_370	-7.7414236
3bv9_384	-7.654479
3bv9_388	-10.088892
3bv9_392	-9.840464
3bv9_393	-7.5004435
3bv9_40	-10.408957
3bv9_441	-9.368029
3bv9_444	-9.287493
3bv9_456	-8.976559
3bv9_460	-9.692872
3bv9_50	-10.439856
3bv9_533	-9.1583185
3bv9_53	-8.994604
3bv9_550	-9.023376
3bv9_582	-8.821485
3bv9_589	-9.497513
3bv9_597	-9.938007
3bv9_618	-9.763694
3bv9_667	-10.0037985
3bv9_684	-9.519729
3bv9_688	-8.309881
3bv9_693	-9.483579
3bv9_71	-9.776334
3bv9_743	-9.815284
3bv9_751	-9.731574
3bv9_752	-10.032314
3bv9_754	-9.697322
3bv9_756	-9.736335
3bv9_757	-9.66826
3bv9_762	-9.977956
3bv9_767	-8.013655
3bv9_770	-9.154381
3bv9_771	-9.706299
3bv9_779	-9.141161
3bv9_780	-8.451238
3bv9_783	-8.5167265
3bv9_784	-9.513333
3bv9_787	-6.6959643
3bv9_788	-10.254089
3bv9_804	-9.569869
3bv9_812	-10.427445
3bv9_836	-10.264001
3bv9_851	-10.821726
3bv9_865	-9.257014
3bv9_888	-9.653018
3bv9_88	-9.097211
3bv9_92	-10.0901
3bv9_949	-9.997712
3bv9_951	-10.6278515
3bv9_954	-9.359401
3bv9_968	-10.688045
3bv9_971	-10.5114
3bv9_976	-8.895034
3bv9_987	-9.6294
3bv9_98	-9.431569
