#code	score
1nc3_178	-7.7569103
1nc3_408	-7.355858
1nc3_409	-7.346585
1nc3_437	-6.6333213
1nc3_442	-7.67239
1nc3_454	-7.5397215
1nc3_466	-7.153055
1nc3_471	-7.908984
1nc3_478	-6.9336267
1nc3_488	-7.557351
1nc3_490	-8.219101
1nc3_491	-6.6063404
1nc3_499	-7.5898633
1nc3_501	-7.0123043
1nc3_518	-7.2651305
1nc3_524	-6.5388975
1nc3_525	-7.1288223
1nc3_533	-7.6308713
1nc3_538	-8.008449
1nc3_551	-7.6334977
1nc3_552	-6.9397364
1nc3_562	-7.2020655
1nc3_563	-6.6341968
1nc3_576	-6.3853765
1nc3_581	-7.2578254
1nc3_583	-7.150907
1nc3_585	-6.5550337
1nc3_597	-7.526254
1nc3_598	-7.374823
1nc3_602	-7.703194
1nc3_603	-7.464557
1nc3_614	-6.955306
1nc3_615	-6.757831
1nc3_622	-7.220139
1nc3_625	-7.3429275
1nc3_634	-7.4217944
1nc3_639	-6.829215
1nc3_646	-7.0932007
1nc3_658	-6.8015847
1nc3_664	-7.6209726
1nc3_665	-7.332663
1nc3_667	-7.0016055
1nc3_669	-7.1028123
1nc3_681	-6.8115435
1nc3_688	-6.648885
1nc3_692	-7.813157
1nc3_695	-7.35925
1nc3_696	-6.2500167
1nc3_698	-7.907952
1nc3_699	-7.349849
1nc3_735	-7.7745194
1nc3_807	-7.6978865
1nc3_814	-7.491485
1nc3_895	-7.531724
1nc3_940	-7.7304034
