#code	score
3bgz_115	-7.9102516
3bgz_138	-8.207949
3bgz_166	-8.898858
3bgz_289	-9.146701
3bgz_303	-9.40375
3bgz_37	-9.152239
3bgz_401	-9.212984
3bgz_415	-8.420322
3bgz_418	-7.5213447
3bgz_422	-8.324396
3bgz_424	-7.804693
3bgz_434	-8.033143
3bgz_437	-9.143897
3bgz_440	-8.243164
3bgz_446	-8.394393
3bgz_451	-8.398823
3bgz_452	-8.76939
3bgz_456	-8.263058
3bgz_464	-8.469789
3bgz_465	-8.818101
3bgz_472	-8.185821
3bgz_479	-7.998188
3bgz_486	-7.5054016
3bgz_501	-8.787227
3bgz_505	-8.869721
3bgz_51	-9.101957
3bgz_533	-7.4768662
3bgz_536	-7.899279
3bgz_538	-6.5742755
3bgz_540	-6.51371
3bgz_549	-6.3586187
3bgz_551	-7.247541
3bgz_571	-7.3117857
3bgz_578	-7.504466
3bgz_580	-8.629476
3bgz_586	-7.876703
3bgz_590	-6.2153516
3bgz_593	-8.260017
3bgz_596	-7.4142265
3bgz_600	-8.246089
3bgz_601	-8.384697
3bgz_606	-8.056814
3bgz_611	-7.3076844
3bgz_621	-8.364173
3bgz_626	-9.160182
3bgz_628	-8.226039
3bgz_637	-9.018781
3bgz_643	-8.308381
3bgz_653	-8.42631
3bgz_687	-8.389403
3bgz_689	-6.886292
3bgz_694	-7.338613
3bgz_697	-8.266606
3bgz_740	-7.211207
3bgz_766	-5.793765
3bgz_779	-5.8836064
3bgz_784	-6.322598
3bgz_791	-5.84448
3bgz_795	-7.9361744
3bgz_796	-8.170609
3bgz_81	-8.994506
3bgz_844	-8.980752
3bgz_90	-8.123308
3bgz_97	-9.235925
3bgz_998	-8.624381
