#code	score
4de3_112	-5.079597
4de3_209	-7.4570947
4de3_211	-7.175657
4de3_217	-5.680322
4de3_232	-6.788102
4de3_234	-7.330559
4de3_245	-6.600643
4de3_249	-6.9083066
4de3_252	-6.7760983
4de3_254	-6.991165
4de3_260	-6.9830413
4de3_270	-6.8691187
4de3_275	-6.9127517
4de3_282	-6.8505244
4de3_283	-6.6978917
4de3_288	-6.795393
4de3_293	-5.8099813
4de3_322	-7.0392613
4de3_350	-6.9058986
4de3_358	-6.9727817
4de3_361	-5.220004
4de3_371	-6.886176
4de3_375	-6.920714
4de3_419	-6.127314
4de3_429	-5.2395897
4de3_461	-7.0894737
4de3_467	-5.9525194
4de3_474	-6.1947474
4de3_477	-5.70898
4de3_481	-6.7308393
4de3_483	-6.547807
4de3_495	-6.156153
4de3_499	-6.5473733
4de3_510	-5.8660583
4de3_513	-5.905261
4de3_519	-6.454562
4de3_533	-5.12517
4de3_539	-5.938231
4de3_545	-5.320817
4de3_555	-5.858459
4de3_556	-5.703191
4de3_557	-6.134503
4de3_560	-7.1253057
4de3_563	-5.750125
4de3_564	-6.8230276
4de3_569	-6.137628
4de3_572	-6.968805
4de3_576	-6.6889052
4de3_583	-6.118234
4de3_591	-5.474936
4de3_593	-5.856948
4de3_594	-6.3632975
4de3_599	-6.4687257
4de3_631	-6.1989813
4de3_634	-6.8626313
4de3_655	-6.277979
4de3_660	-6.4516826
4de3_661	-6.0114217
4de3_666	-6.461688
4de3_669	-7.4606495
4de3_673	-6.949125
4de3_681	-6.5470223
4de3_688	-6.6007566
4de3_691	-5.8467736
4de3_694	-5.7970004
4de3_695	-6.556013
4de3_717	-6.5587416
4de3_740	-5.9237747
4de3_746	-5.995845
4de3_748	-6.0125585
4de3_756	-6.044152
4de3_757	-6.1382246
4de3_760	-5.5870886
4de3_762	-5.4763966
4de3_764	-5.3369393
4de3_767	-5.63559
4de3_769	-6.0239472
4de3_771	-6.435118
4de3_780	-4.4383745
4de3_782	-5.329701
4de3_783	-5.8566904
4de3_786	-4.6307817
4de3_788	-4.805492
4de3_816	-6.124047
4de3_853	-6.001154
4de3_859	-6.3727717
4de3_860	-5.707916
4de3_863	-6.4801497
4de3_873	-5.8170815
4de3_879	-5.7000623
4de3_891	-5.5759187
4de3_892	-5.592571
4de3_919	-5.787759
4de3_928	-4.7798996
4de3_945	-7.2816105
4de3_946	-4.8991814
4de3_94	-5.978505
4de3_951	-6.3599386
4de3_959	-5.697283
4de3_960	-5.803099
