#code	score
2qbq_121	-8.373519
2qbq_128	-5.577248
2qbq_16	-7.483483
2qbq_184	-5.9884157
2qbq_216	-7.7431593
2qbq_226	-7.633189
2qbq_227	-7.095046
2qbq_235	-8.014441
2qbq_236	-8.255499
2qbq_248	-8.272416
2qbq_276	-7.9015627
2qbq_300	-7.7400436
2qbq_309	-5.6753116
2qbq_324	-7.8180594
2qbq_332	-5.5322514
2qbq_364	-6.5387216
2qbq_370	-5.8281193
2qbq_372	-6.236708
2qbq_388	-8.18935
2qbq_391	-5.954039
2qbq_39	-5.7452836
2qbq_402	-7.6291738
2qbq_410	-7.677354
2qbq_416	-8.110075
2qbq_433	-6.817406
2qbq_434	-7.0295997
2qbq_436	-6.597272
2qbq_448	-6.350438
2qbq_453	-8.104679
2qbq_458	-6.8748717
2qbq_45	-7.4861073
2qbq_460	-6.4244742
2qbq_463	-5.3424435
2qbq_466	-7.1286635
2qbq_468	-7.6182914
2qbq_471	-7.130602
2qbq_473	-6.1899676
2qbq_476	-8.093838
2qbq_483	-7.545393
2qbq_484	-6.136382
2qbq_489	-5.4766583
2qbq_490	-7.466322
2qbq_496	-7.2638903
2qbq_497	-7.5269094
2qbq_500	-7.4245596
2qbq_503	-7.061368
2qbq_513	-6.894469
2qbq_521	-7.3269963
2qbq_532	-6.3868136
2qbq_548	-8.091635
2qbq_556	-6.219962
2qbq_562	-7.239124
2qbq_565	-7.176853
2qbq_566	-6.825074
2qbq_576	-6.5847416
2qbq_581	-6.912129
2qbq_582	-5.916618
2qbq_589	-6.089174
2qbq_595	-6.518018
2qbq_607	-7.387421
2qbq_617	-6.5405765
2qbq_61	-6.6612477
2qbq_633	-6.403306
2qbq_63	-6.4049106
2qbq_641	-7.2233152
2qbq_642	-6.4297366
2qbq_651	-6.8277974
2qbq_653	-6.351193
2qbq_65	-5.3800564
2qbq_663	-6.9120426
2qbq_669	-7.3525305
2qbq_679	-5.906281
2qbq_681	-6.992552
2qbq_686	-6.6857767
2qbq_690	-6.529472
2qbq_693	-6.6863647
2qbq_70	-7.336782
2qbq_720	-7.745251
2qbq_726	-7.34987
2qbq_736	-6.986299
2qbq_744	-6.7732434
2qbq_752	-7.9017067
2qbq_757	-7.0015364
2qbq_759	-6.5610986
2qbq_775	-6.778402
2qbq_778	-7.1673865
2qbq_779	-6.674642
2qbq_784	-6.370438
2qbq_785	-6.5599704
2qbq_790	-6.4797053
2qbq_832	-7.372637
2qbq_838	-7.24307
2qbq_843	-7.6006393
2qbq_844	-6.396691
2qbq_882	-6.780857
2qbq_8	-6.6515126
2qbq_906	-6.7669654
2qbq_94	-7.156808
2qbq_970	-6.742753
2qbq_97	-7.9804287
