#code	score
4j28_110	-7.0874896
4j28_123	-7.515436
4j28_154	-7.6318326
4j28_173	-7.07923
4j28_183	-7.2233996
4j28_196	-7.27854
4j28_208	-7.1972013
4j28_215	-7.4421663
4j28_227	-7.115363
4j28_265	-6.9882016
4j28_300	-6.8944
4j28_303	-7.171736
4j28_313	-7.191922
4j28_406	-6.923256
4j28_410	-7.4330893
4j28_425	-7.0752325
4j28_429	-7.8059874
4j28_42	-7.6762824
4j28_437	-7.2264757
4j28_439	-7.768805
4j28_451	-6.6657534
4j28_457	-5.7819757
4j28_458	-7.893366
4j28_494	-6.3989854
4j28_534	-6.6407695
4j28_536	-5.6845775
4j28_543	-6.35375
4j28_555	-5.136999
4j28_562	-5.2562017
4j28_566	-5.3988633
4j28_574	-6.001388
4j28_579	-5.5705705
4j28_580	-5.3731728
4j28_583	-5.147244
4j28_587	-6.399676
4j28_593	-5.44895
4j28_600	-5.4146595
4j28_646	-6.8592157
4j28_657	-6.6142564
4j28_661	-7.7900243
4j28_691	-8.049452
4j28_692	-6.7040424
4j28_732	-6.703832
4j28_737	-6.618862
4j28_743	-5.7606936
4j28_744	-6.3542843
4j28_753	-6.1243353
4j28_758	-7.521563
4j28_772	-6.8262167
4j28_775	-5.9652786
4j28_785	-6.0570383
4j28_790	-6.8878126
4j28_792	-7.4521136
4j28_794	-7.1368346
4j28_828	-6.275703
4j28_829	-5.671854
4j28_846	-7.2754235
4j28_852	-7.389405
4j28_858	-7.7941313
4j28_863	-6.1152616
4j28_864	-5.493119
4j28_866	-7.849114
4j28_867	-7.172919
4j28_877	-5.0585995
4j28_899	-7.545954
4j28_912	-6.6634526
4j28_944	-6.9077883
4j28_961	-6.8947816
4j28_981	-6.4518805
4j28_988	-5.5205317
