#code	score
4jia_111	-8.732239
4jia_11	-9.430076
4jia_162	-8.89507
4jia_202	-9.994261
4jia_205	-8.723012
4jia_210	-9.06641
4jia_214	-10.309345
4jia_223	-9.218616
4jia_227	-9.322516
4jia_230	-9.194468
4jia_232	-10.277234
4jia_249	-9.645821
4jia_257	-9.550605
4jia_261	-8.311327
4jia_275	-9.85507
4jia_282	-9.76406
4jia_285	-9.011579
4jia_287	-9.715294
4jia_291	-9.453861
4jia_293	-9.666861
4jia_295	-8.858148
4jia_316	-8.840385
4jia_335	-9.358291
4jia_337	-9.254024
4jia_362	-9.880012
4jia_415	-9.362897
4jia_418	-9.041275
4jia_419	-7.994923
4jia_427	-8.634689
4jia_439	-8.569004
4jia_443	-9.256966
4jia_460	-9.613955
4jia_479	-7.389371
4jia_485	-7.9814825
4jia_532	-9.159293
4jia_539	-9.322816
4jia_551	-7.2271075
4jia_552	-8.558174
4jia_555	-8.982767
4jia_569	-8.02269
4jia_587	-9.177544
4jia_609	-7.761889
4jia_60	-9.815546
4jia_61	-8.982327
4jia_661	-9.3980875
4jia_665	-7.6419816
4jia_66	-9.834065
4jia_679	-7.6742005
4jia_707	-9.35624
4jia_710	-8.479141
4jia_711	-7.4574842
4jia_712	-6.794819
4jia_719	-8.236106
4jia_723	-8.716948
4jia_724	-8.319501
4jia_725	-6.9274282
4jia_727	-6.5060577
4jia_729	-4.9599247
4jia_733	-7.4322815
4jia_734	-9.343356
4jia_737	-7.3095646
4jia_740	-6.2789555
4jia_743	-6.811505
4jia_747	-5.474841
4jia_749	-5.4758916
4jia_752	-5.596362
4jia_754	-8.360598
4jia_758	-7.2940264
4jia_763	-5.6431975
4jia_765	-5.6457305
4jia_766	-6.5279994
4jia_767	-5.750016
4jia_769	-7.396932
4jia_770	-5.3577743
4jia_773	-5.184149
4jia_774	-7.936566
4jia_777	-5.3066516
4jia_783	-5.3374557
4jia_789	-5.455672
4jia_793	-5.536605
4jia_796	-5.3823133
4jia_807	-9.676338
4jia_812	-9.2662115
4jia_844	-7.6933703
4jia_851	-7.720609
4jia_85	-9.845912
4jia_868	-8.879671
4jia_876	-9.299278
4jia_885	-6.097151
4jia_889	-9.005803
4jia_88	-9.745546
4jia_891	-7.34533
4jia_907	-6.8317823
4jia_917	-9.264992
4jia_91	-9.79309
4jia_923	-9.636175
4jia_957	-9.723995
4jia_959	-7.564792
4jia_984	-9.660293
4jia_994	-9.76725
