#code	score
1g2k_209	-11.411776
1g2k_225	-11.699085
1g2k_242	-11.336446
1g2k_247	-11.61496
1g2k_248	-10.534271
1g2k_265	-11.377412
1g2k_271	-11.3364315
1g2k_283	-11.313525
1g2k_290	-11.904731
1g2k_294	-11.523425
1g2k_295	-11.0240555
1g2k_306	-10.584568
1g2k_328	-11.371564
1g2k_403	-8.663213
1g2k_404	-9.686848
1g2k_408	-9.035561
1g2k_417	-8.804191
1g2k_420	-9.419262
1g2k_436	-8.9861765
1g2k_454	-9.803258
1g2k_456	-9.581008
1g2k_458	-12.115688
1g2k_460	-9.498471
1g2k_462	-9.183299
1g2k_466	-8.88676
1g2k_467	-10.469731
1g2k_468	-11.3913
1g2k_469	-8.481115
1g2k_473	-10.394
1g2k_475	-9.825628
1g2k_482	-8.851538
1g2k_487	-8.761874
1g2k_497	-12.873069
1g2k_502	-9.719012
1g2k_504	-10.784298
1g2k_516	-9.570327
1g2k_520	-9.220815
1g2k_521	-9.313298
1g2k_52	-11.751864
1g2k_530	-9.17545
1g2k_543	-8.34777
1g2k_546	-9.272841
1g2k_551	-9.358343
1g2k_556	-8.873124
1g2k_565	-9.101139
1g2k_566	-8.889769
1g2k_568	-8.780107
1g2k_569	-10.12315
1g2k_573	-10.144507
1g2k_582	-9.278147
1g2k_584	-8.972059
1g2k_588	-7.9188633
1g2k_589	-9.603571
1g2k_590	-9.3292465
1g2k_591	-9.926422
1g2k_592	-9.510293
1g2k_597	-7.7049775
1g2k_598	-8.754317
1g2k_600	-9.95183
1g2k_606	-9.540948
1g2k_607	-7.728708
1g2k_610	-9.301369
1g2k_617	-9.566957
1g2k_621	-10.2667055
1g2k_624	-9.138319
1g2k_625	-8.076565
1g2k_639	-8.978553
1g2k_640	-9.569643
1g2k_644	-8.602952
1g2k_645	-10.663024
1g2k_646	-8.762306
1g2k_649	-9.355473
1g2k_650	-9.93218
1g2k_652	-8.850538
1g2k_654	-9.061362
1g2k_663	-8.576149
1g2k_668	-8.792065
1g2k_670	-7.702458
1g2k_673	-8.159853
1g2k_675	-9.247772
1g2k_677	-9.186297
1g2k_679	-9.036669
1g2k_683	-9.068897
1g2k_684	-7.8603787
1g2k_690	-9.306825
1g2k_705	-11.087429
1g2k_736	-10.81034
1g2k_737	-11.435958
1g2k_74	-11.804479
1g2k_762	-10.746423
1g2k_771	-11.867284
1g2k_874	-11.191609
1g2k_900	-11.766779
1g2k_98	-10.8427725
