#code	score
3qgy_127	-8.550666
3qgy_133	-8.421305
3qgy_208	-8.822123
3qgy_209	-6.1582074
3qgy_20	-8.411473
3qgy_211	-8.626297
3qgy_233	-8.740569
3qgy_237	-7.3503075
3qgy_255	-6.389646
3qgy_265	-9.256004
3qgy_273	-8.448197
3qgy_297	-8.573952
3qgy_306	-8.453406
3qgy_318	-8.369884
3qgy_339	-5.753154
3qgy_358	-7.366384
3qgy_372	-8.769862
3qgy_374	-8.355199
3qgy_404	-9.180315
3qgy_407	-7.2544003
3qgy_413	-8.768098
3qgy_427	-7.677891
3qgy_429	-7.609173
3qgy_443	-8.576409
3qgy_447	-7.6804814
3qgy_457	-6.6091294
3qgy_462	-6.86712
3qgy_464	-7.227277
3qgy_465	-7.1280856
3qgy_467	-7.8542447
3qgy_477	-7.6212907
3qgy_481	-6.389551
3qgy_483	-7.5769076
3qgy_500	-7.1291885
3qgy_501	-7.1405334
3qgy_511	-7.771167
3qgy_516	-7.9744234
3qgy_518	-7.5041986
3qgy_526	-6.5324364
3qgy_52	-8.620348
3qgy_542	-7.981512
3qgy_555	-6.9512887
3qgy_564	-8.12399
3qgy_569	-7.534177
3qgy_572	-8.292269
3qgy_576	-7.2012334
3qgy_581	-6.5471735
3qgy_588	-6.304525
3qgy_594	-6.144751
3qgy_596	-5.9350677
3qgy_607	-6.9512186
3qgy_610	-7.1490865
3qgy_627	-7.367844
3qgy_628	-7.990606
3qgy_630	-6.5882926
3qgy_631	-6.775442
3qgy_633	-8.297052
3qgy_646	-8.318366
3qgy_658	-7.015416
3qgy_659	-8.667328
3qgy_662	-7.1246443
3qgy_664	-7.349873
3qgy_666	-5.9375997
3qgy_677	-6.4441566
3qgy_678	-7.4246383
3qgy_681	-7.661089
3qgy_683	-7.5307174
3qgy_685	-7.2987413
3qgy_687	-7.1290936
3qgy_688	-5.032153
3qgy_691	-8.108593
3qgy_694	-6.813602
3qgy_695	-8.333817
3qgy_697	-6.115216
3qgy_699	-6.1817713
3qgy_855	-7.882298
3qgy_939	-8.569174
3qgy_9	-8.82636
