#code_ligand_num	score
2xii_ligand_280	-7.65158
2xii_ligand_282	-7.2257633
2xii_ligand_283	-7.5365925
2xii_ligand_285	-6.555725
2xii_ligand_286	-7.461473
2xii_ligand_289	-6.8529296
2xii_ligand_292	-8.5654335
2xii_ligand_297	-8.3544445
2xii_ligand_300	-7.649579
2xii_ligand_30	-7.6717677
2xii_ligand_313	-7.9203615
2xii_ligand_323	-8.820723
2xii_ligand_332	-6.871616
2xii_ligand_334	-7.810757
2xii_ligand_336	-7.8404646
2xii_ligand_337	-8.2038145
2xii_ligand_338	-7.2417355
2xii_ligand_339	-5.7111173
2xii_ligand_341	-7.7686987
2xii_ligand_342	-8.290261
2xii_ligand_346	-7.7522335
2xii_ligand_355	-8.316405
2xii_ligand_35	-8.447634
2xii_ligand_362	-6.477672
2xii_ligand_367	-7.757809
2xii_ligand_378	-7.1898646
2xii_ligand_383	-7.8112955
2xii_ligand_385	-8.6271925
2xii_ligand_388	-7.7277675
2xii_ligand_392	-5.648367
2xii_ligand_400	-8.295632
2xii_ligand_402	-8.251171
2xii_ligand_416	-8.419522
2xii_ligand_441	-7.427459
2xii_ligand_444	-6.625318
2xii_ligand_450	-7.5528817
2xii_ligand_457	-8.024933
2xii_ligand_45	-8.471456
2xii_ligand_466	-7.7422967
2xii_ligand_467	-8.160556
2xii_ligand_49	-8.243154
2xii_ligand_51	-7.863983
2xii_ligand_52	-7.6887007
2xii_ligand_55	-8.666211
2xii_ligand_57	-7.9260745
2xii_ligand_63	-8.1470785
2xii_ligand_86	-8.429724
2xii_ligand_87	-8.751871
2xii_ligand_90	-9.030878
2xii_ligand_93	-8.205293
2xj7_ligand_128	-5.450897
2xj7_ligand_134	-5.4057884
2xj7_ligand_153	-6.028232
2xj7_ligand_160	-5.95192
2xj7_ligand_163	-6.0695896
2xj7_ligand_164	-6.427329
2xj7_ligand_16	-6.3104157
2xj7_ligand_177	-6.267231
2xj7_ligand_188	-6.1619754
2xj7_ligand_190	-5.962435
2xj7_ligand_191	-6.5466638
2xj7_ligand_194	-6.239412
2xj7_ligand_200	-4.8876023
2xj7_ligand_206	-4.4659214
2xj7_ligand_212	-5.308434
2xj7_ligand_213	-6.639144
2xj7_ligand_214	-4.954143
2xj7_ligand_215	-5.659116
2xj7_ligand_222	-5.4918923
2xj7_ligand_223	-5.4164004
2xj7_ligand_224	-5.353992
2xj7_ligand_229	-5.3275366
2xj7_ligand_232	-5.753802
2xj7_ligand_233	-5.325708
2xj7_ligand_235	-5.0983076
2xj7_ligand_236	-4.9488893
2xj7_ligand_237	-5.7812977
2xj7_ligand_239	-5.436574
2xj7_ligand_241	-5.023902
2xj7_ligand_243	-5.4283605
2xj7_ligand_244	-4.981391
2xj7_ligand_250	-4.493709
2xj7_ligand_254	-6.045809
2xj7_ligand_255	-5.897742
2xj7_ligand_258	-6.0718927
2xj7_ligand_259	-6.6899376
2xj7_ligand_269	-4.6836276
2xj7_ligand_273	-5.1656966
2xj7_ligand_275	-5.614549
2xj7_ligand_276	-5.6659775
2xj7_ligand_277	-5.722335
2xj7_ligand_278	-4.0652056
2xj7_ligand_282	-5.6092477
2xj7_ligand_285	-5.4248567
2xj7_ligand_286	-6.577248
2xj7_ligand_288	-3.9814208
2xj7_ligand_289	-6.219974
2xj7_ligand_290	-5.5417686
2xj7_ligand_295	-4.3485456
2xj7_ligand_296	-6.0472956
2xj7_ligand_297	-5.7603803
2xj7_ligand_299	-6.656003
2xj7_ligand_304	-6.295707
2xj7_ligand_309	-5.4821286
2xj7_ligand_316	-6.135521
2xj7_ligand_318	-4.5340924
2xj7_ligand_324	-5.668504
2xj7_ligand_327	-5.275061
2xj7_ligand_330	-6.014217
2xj7_ligand_331	-4.950195
2xj7_ligand_332	-5.6085706
2xj7_ligand_334	-5.453526
2xj7_ligand_335	-6.892287
2xj7_ligand_336	-6.388087
2xj7_ligand_338	-5.6867175
2xj7_ligand_339	-4.460531
2xj7_ligand_343	-5.5036306
2xj7_ligand_344	-6.140067
2xj7_ligand_345	-5.780166
2xj7_ligand_346	-5.656468
2xj7_ligand_347	-5.589341
2xj7_ligand_349	-6.060138
2xj7_ligand_350	-5.270865
2xj7_ligand_363	-5.5745444
2xj7_ligand_364	-6.0370655
2xj7_ligand_371	-4.0858784
2xj7_ligand_372	-4.1692104
2xj7_ligand_380	-5.5670414
2xj7_ligand_384	-5.6445656
2xj7_ligand_391	-6.3286643
2xj7_ligand_393	-5.29358
2xj7_ligand_395	-6.676314
2xj7_ligand_396	-5.6939077
2xj7_ligand_398	-5.5539126
2xj7_ligand_401	-6.2066827
2xj7_ligand_435	-6.1280055
2xj7_ligand_448	-5.592243
2xj7_ligand_449	-6.4011755
2xj7_ligand_456	-5.9463563
2xj7_ligand_460	-5.781322
2xj7_ligand_464	-6.3278446
2xj7_ligand_468	-6.1875134
2xj7_ligand_56	-6.442469
2xj7_ligand_59	-5.523676
2xj7_ligand_60	-6.2211747
2xj7_ligand_76	-5.429771
2xj7_ligand_80	-5.6292167
2xj7_ligand_84	-5.6411643
2xj7_ligand_87	-6.0316677
2xj7_ligand_95	-5.660441
2xnb_ligand_102	-6.6339645
2xnb_ligand_130	-7.278859
2xnb_ligand_131	-7.5599074
2xnb_ligand_132	-6.760139
2xnb_ligand_137	-7.6082616
2xnb_ligand_148	-7.850634
2xnb_ligand_14	-7.016736
2xnb_ligand_159	-7.0114713
2xnb_ligand_15	-6.8059325
2xnb_ligand_165	-8.5161705
2xnb_ligand_169	-7.727455
2xnb_ligand_171	-7.6149693
2xnb_ligand_173	-6.462503
2xnb_ligand_176	-7.4078465
2xnb_ligand_183	-6.9451017
2xnb_ligand_189	-6.6617455
2xnb_ligand_193	-7.216999
2xnb_ligand_194	-8.436853
2xnb_ligand_195	-7.44597
2xnb_ligand_196	-7.356052
2xnb_ligand_197	-7.58549
2xnb_ligand_207	-6.404513
2xnb_ligand_211	-5.4075437
2xnb_ligand_216	-6.5652275
2xnb_ligand_217	-5.711439
2xnb_ligand_221	-5.1341066
2xnb_ligand_223	-7.051268
2xnb_ligand_228	-6.8913846
2xnb_ligand_231	-6.2387033
2xnb_ligand_232	-6.462961
2xnb_ligand_242	-5.649232
2xnb_ligand_243	-6.359315
2xnb_ligand_244	-8.096196
2xnb_ligand_245	-5.85611
2xnb_ligand_246	-6.531228
2xnb_ligand_247	-6.3306103
2xnb_ligand_250	-7.5541916
2xnb_ligand_259	-6.9278255
2xnb_ligand_261	-5.5805435
2xnb_ligand_267	-6.8086443
2xnb_ligand_270	-7.0995593
2xnb_ligand_273	-7.819029
2xnb_ligand_274	-7.2580867
2xnb_ligand_288	-6.9579296
2xnb_ligand_290	-8.26572
2xnb_ligand_293	-7.0835834
2xnb_ligand_295	-5.3597574
2xnb_ligand_297	-6.441854
2xnb_ligand_2	-6.9449177
2xnb_ligand_308	-7.6631927
2xnb_ligand_316	-8.048802
2xnb_ligand_318	-6.3057623
2xnb_ligand_321	-6.426224
2xnb_ligand_326	-6.2837043
2xnb_ligand_331	-6.7304754
2xnb_ligand_344	-7.2496896
2xnb_ligand_346	-6.1502104
2xnb_ligand_353	-7.5751386
2xnb_ligand_357	-6.6474633
2xnb_ligand_361	-6.202684
2xnb_ligand_362	-7.66665
2xnb_ligand_365	-6.402018
2xnb_ligand_368	-6.8951373
2xnb_ligand_371	-6.177482
2xnb_ligand_373	-6.1422725
2xnb_ligand_375	-6.524122
2xnb_ligand_380	-7.173977
2xnb_ligand_381	-6.355514
2xnb_ligand_382	-6.538832
2xnb_ligand_383	-6.464491
2xnb_ligand_385	-6.102016
2xnb_ligand_386	-6.050415
2xnb_ligand_390	-5.738324
2xnb_ligand_393	-5.6808147
2xnb_ligand_394	-6.455995
2xnb_ligand_395	-8.090169
2xnb_ligand_397	-7.409281
2xnb_ligand_398	-6.3160033
2xnb_ligand_399	-6.9505725
2xnb_ligand_39	-7.7741413
2xnb_ligand_401	-7.9292674
2xnb_ligand_433	-5.770251
2xnb_ligand_434	-6.270757
2xnb_ligand_445	-7.7139087
2xnb_ligand_454	-6.7718287
2xnb_ligand_465	-6.836774
2xnb_ligand_470	-7.1359653
2xnb_ligand_471	-7.049554
2xnb_ligand_477	-6.7197237
2xnb_ligand_487	-8.230772
2xnb_ligand_489	-7.3698163
2xnb_ligand_490	-7.369702
2xnb_ligand_491	-6.2724643
2xnb_ligand_56	-7.582324
2xnb_ligand_65	-7.899476
2xnb_ligand_68	-7.582809
2xnb_ligand_6	-7.922739
2xnb_ligand_79	-7.251466
2xnb_ligand_91	-6.6437173
2xnb_ligand_92	-7.434318
2xys_ligand_104	-7.051648
2xys_ligand_112	-7.0975223
2xys_ligand_11	-6.8748884
2xys_ligand_152	-8.5042515
2xys_ligand_157	-7.105678
2xys_ligand_158	-8.120136
2xys_ligand_159	-6.5797725
2xys_ligand_161	-6.587344
2xys_ligand_164	-6.855956
2xys_ligand_167	-7.3794417
2xys_ligand_168	-7.670621
2xys_ligand_169	-7.266175
2xys_ligand_182	-7.8236547
2xys_ligand_185	-7.162667
2xys_ligand_189	-7.9653993
2xys_ligand_191	-7.938924
2xys_ligand_192	-7.489889
2xys_ligand_193	-7.063246
2xys_ligand_194	-7.824096
2xys_ligand_195	-7.605569
2xys_ligand_198	-7.0195513
2xys_ligand_199	-7.47934
2xys_ligand_200	-8.252633
2xys_ligand_202	-5.1825686
2xys_ligand_203	-4.4993243
2xys_ligand_204	-4.5563464
2xys_ligand_206	-8.632851
2xys_ligand_207	-7.57303
2xys_ligand_208	-4.5642953
2xys_ligand_209	-6.1282754
2xys_ligand_211	-4.328223
2xys_ligand_212	-4.6170254
2xys_ligand_213	-7.043252
2xys_ligand_214	-5.272866
2xys_ligand_215	-5.089281
2xys_ligand_216	-6.6241097
2xys_ligand_218	-7.012179
2xys_ligand_221	-7.121329
2xys_ligand_224	-4.4820013
2xys_ligand_225	-5.0858865
2xys_ligand_226	-7.1318955
2xys_ligand_229	-7.784565
2xys_ligand_233	-7.186768
2xys_ligand_234	-7.257398
2xys_ligand_235	-8.511655
2xys_ligand_237	-7.875117
2xys_ligand_239	-7.087938
2xys_ligand_244	-6.489946
2xys_ligand_245	-6.854149
2xys_ligand_248	-5.350782
2xys_ligand_249	-6.5223913
2xys_ligand_252	-7.2110972
2xys_ligand_254	-8.9315815
2xys_ligand_257	-6.1022296
2xys_ligand_259	-6.900161
2xys_ligand_261	-6.8180785
2xys_ligand_265	-7.758669
2xys_ligand_268	-7.4785705
2xys_ligand_272	-6.773269
2xys_ligand_273	-7.0248265
2xys_ligand_280	-8.112714
2xys_ligand_284	-6.1524563
2xys_ligand_288	-6.877238
2xys_ligand_289	-6.7534227
2xys_ligand_28	-7.1844325
2xys_ligand_292	-6.4672737
2xys_ligand_293	-7.4350247
2xys_ligand_307	-7.2930326
2xys_ligand_312	-8.562533
2xys_ligand_315	-7.7959676
2xys_ligand_317	-7.6819253
2xys_ligand_323	-6.293646
2xys_ligand_331	-7.8888817
2xys_ligand_335	-6.5871153
2xys_ligand_338	-7.6104503
2xys_ligand_339	-7.8302493
2xys_ligand_342	-6.8301463
2xys_ligand_344	-6.7082267
2xys_ligand_351	-7.319338
2xys_ligand_355	-4.0898046
2xys_ligand_367	-4.3077397
2xys_ligand_368	-7.3247457
2xys_ligand_373	-4.647714
2xys_ligand_382	-5.1521363
2xys_ligand_384	-7.939533
2xys_ligand_393	-4.4668436
2xys_ligand_396	-7.056858
2xys_ligand_398	-8.600498
2xys_ligand_400	-8.712195
2xys_ligand_405	-3.9508464
2xys_ligand_425	-7.2605305
2xys_ligand_448	-7.6965437
2xys_ligand_461	-4.8622894
2xys_ligand_465	-4.1654935
2xys_ligand_500	-7.704152
2xys_ligand_60	-7.4041786
2xys_ligand_62	-7.591175
2xys_ligand_64	-7.0407643
2xys_ligand_70	-7.0270753
2xys_ligand_78	-7.035884
2y5h_ligand_106	-8.268505
2y5h_ligand_113	-4.2904344
2y5h_ligand_117	-7.6871805
2y5h_ligand_122	-8.091784
2y5h_ligand_124	-8.02535
2y5h_ligand_137	-8.248891
2y5h_ligand_13	-5.2014112
2y5h_ligand_141	-6.856507
2y5h_ligand_172	-7.4185967
2y5h_ligand_176	-7.7117777
2y5h_ligand_177	-9.012557
2y5h_ligand_180	-6.8969517
2y5h_ligand_183	-8.194677
2y5h_ligand_199	-8.100044
2y5h_ligand_202	-6.3138075
2y5h_ligand_204	-7.9772997
2y5h_ligand_20	-4.456198
2y5h_ligand_210	-5.4628096
2y5h_ligand_212	-6.133212
2y5h_ligand_214	-6.6135044
2y5h_ligand_215	-6.574891
2y5h_ligand_218	-8.017746
2y5h_ligand_226	-6.7756224
2y5h_ligand_228	-7.330552
2y5h_ligand_229	-5.9125752
2y5h_ligand_232	-5.704226
2y5h_ligand_233	-5.9162173
2y5h_ligand_234	-5.807999
2y5h_ligand_236	-8.198313
2y5h_ligand_238	-5.8645716
2y5h_ligand_243	-7.9539332
2y5h_ligand_244	-4.885999
2y5h_ligand_246	-6.224219
2y5h_ligand_248	-6.5018964
2y5h_ligand_250	-5.625248
2y5h_ligand_251	-6.204602
2y5h_ligand_259	-6.976091
2y5h_ligand_263	-7.311202
2y5h_ligand_267	-7.8430405
2y5h_ligand_274	-6.874831
2y5h_ligand_275	-8.3155365
2y5h_ligand_277	-8.95
2y5h_ligand_288	-8.568421
2y5h_ligand_293	-8.510205
2y5h_ligand_295	-6.6572046
2y5h_ligand_296	-6.624457
2y5h_ligand_298	-7.510707
2y5h_ligand_305	-7.194307
2y5h_ligand_310	-8.361148
2y5h_ligand_317	-7.4724364
