#code_ligand_num	score
3gc5_ligand_284	-6.919587
3gc5_ligand_285	-6.5879006
3gc5_ligand_287	-5.4807024
3gc5_ligand_290	-6.528491
3gc5_ligand_293	-6.302471
3gc5_ligand_295	-6.2574787
3gc5_ligand_296	-6.118821
3gc5_ligand_305	-6.165645
3gc5_ligand_308	-5.8440676
3gc5_ligand_309	-6.185692
3gc5_ligand_314	-5.744569
3gc5_ligand_318	-6.6834307
3gc5_ligand_322	-6.2459707
3gc5_ligand_325	-6.3697042
3gc5_ligand_326	-6.19407
3gc5_ligand_328	-5.1409426
3gc5_ligand_330	-6.72616
3gc5_ligand_331	-5.82923
3gc5_ligand_334	-5.847729
3gc5_ligand_336	-6.9805713
3gc5_ligand_337	-6.2492185
3gc5_ligand_340	-5.624126
3gc5_ligand_343	-6.3234406
3gc5_ligand_344	-5.8832116
3gc5_ligand_345	-6.343803
3gc5_ligand_346	-6.049874
3gc5_ligand_347	-5.7579665
3gc5_ligand_348	-7.509513
3gc5_ligand_349	-6.550337
3gc5_ligand_358	-7.0521607
3gc5_ligand_359	-7.4722486
3gc5_ligand_367	-6.1935477
3gc5_ligand_377	-6.1083913
3gc5_ligand_381	-7.0567656
3gc5_ligand_385	-7.3257933
3gc5_ligand_387	-6.321078
3gc5_ligand_388	-6.053467
3gc5_ligand_390	-5.8195024
3gc5_ligand_391	-6.260713
3gc5_ligand_392	-6.6133647
3gc5_ligand_393	-7.191123
3gc5_ligand_396	-6.7485385
3gc5_ligand_398	-6.1742144
3gc5_ligand_403	-7.3043575
3gc5_ligand_414	-7.3590546
3gc5_ligand_55	-6.5080833
3gc5_ligand_56	-5.927868
3gc5_ligand_83	-5.948063
3gc5_ligand_84	-6.9616838
3gc5_ligand_92	-5.688572
3ge7_ligand_105	-9.020003
3ge7_ligand_114	-5.6136312
3ge7_ligand_118	-6.3889275
3ge7_ligand_121	-7.851707
3ge7_ligand_124	-7.6944995
3ge7_ligand_126	-7.0021157
3ge7_ligand_130	-5.9402266
3ge7_ligand_13	-7.513847
3ge7_ligand_147	-7.333814
3ge7_ligand_153	-7.5609756
3ge7_ligand_155	-8.027726
3ge7_ligand_159	-8.884286
3ge7_ligand_169	-7.75027
3ge7_ligand_172	-7.6092105
3ge7_ligand_174	-7.057311
3ge7_ligand_177	-7.8145733
3ge7_ligand_182	-7.0413785
3ge7_ligand_183	-7.909849
3ge7_ligand_187	-8.027964
3ge7_ligand_188	-7.6464424
3ge7_ligand_189	-8.779348
3ge7_ligand_190	-7.4466634
3ge7_ligand_194	-6.9936066
3ge7_ligand_197	-7.700027
3ge7_ligand_198	-7.4333243
3ge7_ligand_1	-7.5324025
3ge7_ligand_202	-6.4681745
3ge7_ligand_203	-6.1750584
3ge7_ligand_204	-6.4547725
3ge7_ligand_206	-7.0095744
3ge7_ligand_207	-7.3207645
3ge7_ligand_210	-7.5651503
3ge7_ligand_211	-7.220618
3ge7_ligand_212	-5.8322515
3ge7_ligand_217	-6.052543
3ge7_ligand_225	-8.668032
3ge7_ligand_226	-7.3984594
3ge7_ligand_228	-6.3582535
3ge7_ligand_229	-7.965563
3ge7_ligand_233	-7.9926476
3ge7_ligand_234	-6.990501
3ge7_ligand_235	-8.07533
3ge7_ligand_236	-6.971
3ge7_ligand_239	-6.5421762
3ge7_ligand_240	-6.446797
3ge7_ligand_241	-6.9910135
3ge7_ligand_245	-6.0558496
3ge7_ligand_246	-5.7272
3ge7_ligand_248	-6.4500136
3ge7_ligand_249	-5.0055494
3ge7_ligand_250	-5.747296
3ge7_ligand_253	-7.619922
3ge7_ligand_254	-7.07308
3ge7_ligand_255	-6.8457465
3ge7_ligand_260	-7.663437
3ge7_ligand_262	-7.5127935
3ge7_ligand_264	-7.8248935
3ge7_ligand_274	-7.908372
3ge7_ligand_275	-7.47725
3ge7_ligand_27	-7.1747713
3ge7_ligand_281	-7.2876325
3ge7_ligand_282	-7.771957
3ge7_ligand_287	-7.9497604
3ge7_ligand_290	-6.175536
3ge7_ligand_291	-7.3789186
3ge7_ligand_292	-8.377681
3ge7_ligand_295	-6.5857673
3ge7_ligand_297	-7.838079
3ge7_ligand_299	-7.2571607
3ge7_ligand_29	-7.372468
3ge7_ligand_304	-6.7666955
3ge7_ligand_305	-6.575077
3ge7_ligand_309	-7.8561664
3ge7_ligand_316	-7.4359603
3ge7_ligand_317	-6.7269373
3ge7_ligand_326	-6.8245983
3ge7_ligand_334	-6.686152
3ge7_ligand_336	-6.497632
3ge7_ligand_337	-5.5385575
3ge7_ligand_340	-7.8248935
3ge7_ligand_342	-7.2290697
3ge7_ligand_343	-6.9017997
3ge7_ligand_347	-7.657396
3ge7_ligand_349	-8.433743
3ge7_ligand_34	-7.7998066
3ge7_ligand_37	-8.514087
3ge7_ligand_387	-8.138282
3ge7_ligand_39	-7.5439653
3ge7_ligand_426	-8.6007595
3ge7_ligand_463	-7.2434936
3ge7_ligand_47	-7.965498
3ge7_ligand_52	-6.244654
3ge7_ligand_53	-7.1616054
3ge7_ligand_5	-8.442239
3ge7_ligand_65	-7.094186
3ge7_ligand_71	-5.8767724
3ge7_ligand_80	-6.9771757
3ge7_ligand_89	-7.851151
3ge7_ligand_8	-8.690135
3ge7_ligand_9	-6.950424
3gnw_ligand_102	-7.9080844
3gnw_ligand_106	-9.748666
3gnw_ligand_111	-10.148003
3gnw_ligand_115	-7.0145016
3gnw_ligand_116	-9.447689
3gnw_ligand_118	-8.47968
3gnw_ligand_128	-8.135703
3gnw_ligand_130	-9.7255535
3gnw_ligand_131	-10.4075165
3gnw_ligand_136	-10.390706
3gnw_ligand_151	-9.520962
3gnw_ligand_153	-9.245533
3gnw_ligand_155	-10.013442
3gnw_ligand_156	-9.170678
3gnw_ligand_160	-10.416152
3gnw_ligand_162	-10.038042
3gnw_ligand_166	-9.573319
3gnw_ligand_169	-10.343125
3gnw_ligand_170	-9.542684
3gnw_ligand_171	-9.162766
3gnw_ligand_177	-8.9103155
3gnw_ligand_185	-9.374391
3gnw_ligand_186	-9.976896
3gnw_ligand_189	-9.800565
3gnw_ligand_192	-8.333693
3gnw_ligand_199	-9.656408
3gnw_ligand_201	-6.1952124
3gnw_ligand_203	-5.463212
3gnw_ligand_206	-8.104738
3gnw_ligand_207	-7.3811154
3gnw_ligand_208	-8.164033
3gnw_ligand_209	-8.190779
3gnw_ligand_210	-7.578066
3gnw_ligand_211	-7.718797
3gnw_ligand_212	-9.732258
3gnw_ligand_213	-6.536303
3gnw_ligand_215	-6.1594815
3gnw_ligand_216	-4.7698617
3gnw_ligand_217	-5.5762277
3gnw_ligand_218	-8.267877
3gnw_ligand_219	-5.8017426
3gnw_ligand_221	-8.333194
3gnw_ligand_223	-6.2209563
3gnw_ligand_224	-8.90443
3gnw_ligand_227	-7.029231
3gnw_ligand_228	-5.9201207
3gnw_ligand_231	-7.814473
3gnw_ligand_233	-4.476312
3gnw_ligand_236	-8.710585
3gnw_ligand_237	-7.9271092
3gnw_ligand_238	-8.836496
3gnw_ligand_239	-8.956553
3gnw_ligand_241	-10.323403
3gnw_ligand_242	-8.125969
3gnw_ligand_244	-8.753348
3gnw_ligand_246	-7.5224276
3gnw_ligand_250	-9.870038
3gnw_ligand_251	-10.382042
3gnw_ligand_254	-8.829584
3gnw_ligand_256	-9.67168
3gnw_ligand_258	-11.032662
3gnw_ligand_260	-10.813819
3gnw_ligand_263	-8.628462
3gnw_ligand_264	-9.139888
3gnw_ligand_265	-8.461988
3gnw_ligand_286	-8.429504
3gnw_ligand_290	-9.518416
3gnw_ligand_293	-9.472825
3gnw_ligand_296	-9.59167
3gnw_ligand_297	-8.856124
3gnw_ligand_300	-8.4232435
3gnw_ligand_308	-9.26997
3gnw_ligand_310	-9.617145
3gnw_ligand_313	-10.225943
3gnw_ligand_315	-8.02173
3gnw_ligand_321	-9.159489
3gnw_ligand_326	-9.500333
3gnw_ligand_329	-7.770946
3gnw_ligand_332	-10.975187
3gnw_ligand_33	-9.84776
3gnw_ligand_344	-9.7003565
3gnw_ligand_345	-9.111217
3gnw_ligand_352	-9.393073
3gnw_ligand_366	-9.7039175
3gnw_ligand_396	-10.369359
3gnw_ligand_469	-10.52591
3gnw_ligand_48	-10.143405
3gnw_ligand_494	-10.84448
3gnw_ligand_49	-8.762812
3gnw_ligand_4	-5.194791
3gnw_ligand_50	-8.26834
3gnw_ligand_53	-9.906231
3gnw_ligand_64	-10.590539
3gnw_ligand_68	-8.3430805
3gnw_ligand_71	-9.201515
3gnw_ligand_72	-9.69593
3gnw_ligand_73	-9.507181
3gnw_ligand_74	-9.333817
3gnw_ligand_79	-10.411114
3gnw_ligand_91	-8.943025
3gr2_ligand_114	-5.36139
3gr2_ligand_126	-5.3511033
3gr2_ligand_12	-5.5988607
3gr2_ligand_145	-4.5814567
3gr2_ligand_151	-6.0505667
3gr2_ligand_159	-5.8057375
3gr2_ligand_163	-6.1213136
3gr2_ligand_165	-6.3287864
3gr2_ligand_176	-5.6515985
3gr2_ligand_186	-6.093016
3gr2_ligand_190	-6.3545785
3gr2_ligand_193	-5.0381775
3gr2_ligand_203	-6.064801
3gr2_ligand_204	-5.7961755
3gr2_ligand_210	-5.2497897
3gr2_ligand_215	-4.9680953
3gr2_ligand_217	-4.5791917
3gr2_ligand_218	-5.3454947
3gr2_ligand_219	-4.882728
3gr2_ligand_221	-5.5902047
3gr2_ligand_222	-6.002642
3gr2_ligand_225	-5.486075
3gr2_ligand_237	-5.4910455
3gr2_ligand_239	-4.9575744
3gr2_ligand_245	-6.0613756
3gr2_ligand_248	-6.3106227
3gr2_ligand_249	-5.0434394
3gr2_ligand_250	-5.0387163
3gr2_ligand_252	-5.054465
3gr2_ligand_253	-5.6960015
3gr2_ligand_254	-4.989101
3gr2_ligand_257	-5.01462
3gr2_ligand_261	-5.512159
3gr2_ligand_275	-5.3842864
3gr2_ligand_289	-4.5661144
3gr2_ligand_290	-4.4071546
3gr2_ligand_291	-6.549432
3gr2_ligand_296	-5.545579
3gr2_ligand_297	-5.858843
3gr2_ligand_298	-5.0395503
3gr2_ligand_299	-4.5896497
3gr2_ligand_300	-4.253176
3gr2_ligand_306	-5.724952
3gr2_ligand_308	-5.8096633
3gr2_ligand_311	-5.6197557
3gr2_ligand_312	-5.958834
3gr2_ligand_314	-6.0148854
3gr2_ligand_317	-5.14569
3gr2_ligand_321	-5.643222
3gr2_ligand_329	-5.8760314
3gr2_ligand_340	-6.0197153
3gr2_ligand_341	-5.1006236
3gr2_ligand_342	-4.7808766
3gr2_ligand_348	-5.4258556
3gr2_ligand_350	-5.090539
3gr2_ligand_355	-5.2492547
3gr2_ligand_356	-4.358433
3gr2_ligand_362	-5.742504
3gr2_ligand_363	-5.434937
3gr2_ligand_377	-5.5963445
3gr2_ligand_381	-6.2332106
3gr2_ligand_384	-5.357864
3gr2_ligand_385	-5.826872
3gr2_ligand_389	-5.629599
3gr2_ligand_395	-5.42723
3gr2_ligand_396	-6.128915
3gr2_ligand_398	-5.5722823
3gr2_ligand_399	-6.068298
3gr2_ligand_400	-6.183859
3gr2_ligand_407	-5.3061776
3gr2_ligand_410	-5.622396
3gr2_ligand_414	-5.545691
3gr2_ligand_418	-5.525407
3gr2_ligand_41	-5.99411
3gr2_ligand_428	-5.3240457
3gr2_ligand_430	-5.62879
3gr2_ligand_431	-4.9121604
3gr2_ligand_432	-5.897596
3gr2_ligand_438	-3.8878145
3gr2_ligand_441	-4.2191367
3gr2_ligand_444	-6.076336
3gr2_ligand_448	-5.976368
3gr2_ligand_451	-5.336416
3gr2_ligand_453	-5.664811
3gr2_ligand_467	-6.2452006
3gr2_ligand_474	-6.2441983
3gr2_ligand_47	-6.1853833
3gr2_ligand_493	-5.470962
3gr2_ligand_495	-5.8151765
3gr2_ligand_497	-4.8484073
3gr2_ligand_57	-4.1253753
3gr2_ligand_62	-4.4917755
3gr2_ligand_64	-4.512469
3gr2_ligand_67	-4.164041
3gr2_ligand_71	-4.870521
3gr2_ligand_72	-4.4339476
3gr2_ligand_79	-4.128654
3gr2_ligand_83	-4.021912
3gr2_ligand_86	-4.0126166
3gr2_ligand_87	-3.920627
3gv9_ligand_104	-4.444292
3gv9_ligand_105	-4.453125
3gv9_ligand_110	-4.711291
3gv9_ligand_111	-4.865468
3gv9_ligand_112	-5.1207623
3gv9_ligand_114	-4.6564817
3gv9_ligand_116	-4.355608
3gv9_ligand_11	-4.289861
3gv9_ligand_123	-5.2044034
3gv9_ligand_125	-4.4676843
3gv9_ligand_129	-4.107256
3gv9_ligand_12	-4.732828
3gv9_ligand_136	-4.2059765
3gv9_ligand_137	-4.1898694
3gv9_ligand_144	-4.064618
3gv9_ligand_150	-4.4698606
3gv9_ligand_151	-4.44233
3gv9_ligand_160	-5.1494713
3gv9_ligand_161	-5.0283446
3gv9_ligand_16	-4.1227674
3gv9_ligand_174	-5.1251044
3gv9_ligand_177	-5.008124
3gv9_ligand_181	-4.4914527
3gv9_ligand_182	-3.9394448
3gv9_ligand_184	-4.455132
3gv9_ligand_188	-4.5011086
3gv9_ligand_194	-5.203276
3gv9_ligand_19	-4.613353
3gv9_ligand_205	-5.5512385
3gv9_ligand_210	-4.558659
3gv9_ligand_213	-5.4861927
3gv9_ligand_219	-5.1581087
3gv9_ligand_220	-5.5170007
3gv9_ligand_233	-5.054937
3gv9_ligand_234	-4.8493943
3gv9_ligand_235	-4.449921
3gv9_ligand_238	-5.210336
3gv9_ligand_239	-5.0095296
3gv9_ligand_244	-4.6219735
3gv9_ligand_248	-5.4858823
3gv9_ligand_260	-4.62967
3gv9_ligand_261	-4.417499
3gv9_ligand_263	-5.058157
3gv9_ligand_264	-4.8719015
3gv9_ligand_272	-4.590484
3gv9_ligand_274	-5.210835
3gv9_ligand_284	-4.5781817
3gv9_ligand_286	-4.7649364
3gv9_ligand_288	-4.748444
3gv9_ligand_290	-3.9637918
3gv9_ligand_291	-4.456369
3gv9_ligand_293	-4.5228233
3gv9_ligand_303	-4.2990103
3gv9_ligand_304	-4.0811872
3gv9_ligand_306	-4.1072345
3gv9_ligand_309	-4.974799
3gv9_ligand_313	-4.979253
3gv9_ligand_314	-4.381481
3gv9_ligand_318	-3.9550292
3gv9_ligand_321	-4.9142113
3gv9_ligand_325	-5.8445334
3gv9_ligand_327	-4.466752
3gv9_ligand_328	-4.3796988
3gv9_ligand_331	-5.443944
3gv9_ligand_336	-5.850322
3gv9_ligand_338	-3.7773652
3gv9_ligand_33	-4.522623
3gv9_ligand_343	-5.433164
3gv9_ligand_350	-5.548305
3gv9_ligand_354	-4.714497
3gv9_ligand_356	-4.08965
3gv9_ligand_359	-3.5125148
3gv9_ligand_35	-4.18526
3gv9_ligand_365	-4.2334123
3gv9_ligand_369	-5.6628957
3gv9_ligand_374	-3.7006042
3gv9_ligand_376	-4.43798
3gv9_ligand_381	-5.0557375
3gv9_ligand_382	-4.870148
3gv9_ligand_384	-5.2752705
3gv9_ligand_389	-5.02736
3gv9_ligand_394	-5.623261
3gv9_ligand_397	-4.017563
3gv9_ligand_398	-3.8883457
3gv9_ligand_39	-4.7127666
3gv9_ligand_400	-3.854253
3gv9_ligand_409	-5.002169
3gv9_ligand_41	-4.1253557
3gv9_ligand_420	-3.9806921
3gv9_ligand_421	-4.7853694
3gv9_ligand_427	-5.206582
3gv9_ligand_435	-4.4463263
3gv9_ligand_444	-4.755057
3gv9_ligand_488	-5.034009
3gv9_ligand_4	-4.0774093
3gv9_ligand_56	-4.04763
3gv9_ligand_64	-3.8733718
3gv9_ligand_68	-4.2851768
3gv9_ligand_78	-4.0048256
3gv9_ligand_98	-4.286719
3gy4_ligand_118	-5.876487
3gy4_ligand_137	-5.0737104
3gy4_ligand_141	-5.032347
3gy4_ligand_144	-5.882093
3gy4_ligand_152	-4.290889
3gy4_ligand_167	-4.3138337
3gy4_ligand_169	-4.4574866
3gy4_ligand_174	-4.503061
3gy4_ligand_176	-4.41883
3gy4_ligand_178	-4.452144
3gy4_ligand_180	-4.656335
3gy4_ligand_188	-4.562716
3gy4_ligand_189	-4.633713
3gy4_ligand_192	-4.767775
3gy4_ligand_194	-5.045776
3gy4_ligand_195	-5.0183797
3gy4_ligand_196	-4.864017
3gy4_ligand_197	-4.41119
3gy4_ligand_19	-5.3432226
3gy4_ligand_203	-4.9291887
3gy4_ligand_206	-5.007387
3gy4_ligand_207	-5.194284
3gy4_ligand_20	-4.9079633
3gy4_ligand_210	-4.6390014
3gy4_ligand_215	-4.3641376
3gy4_ligand_219	-4.7930737
3gy4_ligand_224	-4.9281335
3gy4_ligand_228	-5.116309
3gy4_ligand_229	-4.837323
3gy4_ligand_232	-4.0479403
3gy4_ligand_235	-4.6419516
3gy4_ligand_239	-4.7481546
3gy4_ligand_242	-4.8070016
3gy4_ligand_244	-4.002794
3gy4_ligand_245	-4.207295
3gy4_ligand_252	-3.8073337
3gy4_ligand_253	-4.5279236
3gy4_ligand_256	-4.5583224
3gy4_ligand_257	-3.4309742
3gy4_ligand_258	-4.7388735
3gy4_ligand_263	-4.6606784
3gy4_ligand_264	-4.3523226
3gy4_ligand_265	-4.619155
3gy4_ligand_269	-4.657956
3gy4_ligand_26	-4.942291
3gy4_ligand_270	-4.426937
3gy4_ligand_275	-4.9294934
3gy4_ligand_276	-3.9542642
3gy4_ligand_277	-3.582745
3gy4_ligand_278	-4.3543963
3gy4_ligand_279	-4.0249453
3gy4_ligand_283	-4.5329456
3gy4_ligand_287	-3.8475504
3gy4_ligand_294	-4.0568004
3gy4_ligand_295	-5.193648
3gy4_ligand_297	-4.023678
3gy4_ligand_299	-4.428249
3gy4_ligand_301	-4.960655
3gy4_ligand_304	-4.545793
3gy4_ligand_305	-5.168865
3gy4_ligand_308	-5.092109
3gy4_ligand_314	-5.5112033
3gy4_ligand_315	-4.1327567
3gy4_ligand_320	-4.5913353
3gy4_ligand_321	-4.5628605
3gy4_ligand_325	-4.650461
3gy4_ligand_328	-4.7117867
3gy4_ligand_332	-4.118714
3gy4_ligand_341	-3.9676936
3gy4_ligand_345	-4.29786
3gy4_ligand_346	-4.400592
3gy4_ligand_350	-4.069361
3gy4_ligand_353	-4.523432
3gy4_ligand_356	-3.6993554
3gy4_ligand_370	-3.7451892
3gy4_ligand_376	-4.8684793
3gy4_ligand_378	-3.5477636
3gy4_ligand_380	-4.525746
3gy4_ligand_383	-3.295785
3gy4_ligand_389	-3.9599335
3gy4_ligand_390	-3.3177345
3gy4_ligand_391	-3.579751
3gy4_ligand_395	-3.5979788
3gy4_ligand_398	-3.5528767
3gy4_ligand_399	-3.72482
3gy4_ligand_400	-3.374008
