#code_ligand_num	score
3gc5_ligand_302	-7.2098427
3gc5_ligand_305	-6.407108
3gc5_ligand_306	-6.445045
3gc5_ligand_307	-6.1639466
3gc5_ligand_309	-7.9776297
3gc5_ligand_311	-8.091564
3gc5_ligand_313	-6.266853
3gc5_ligand_314	-5.7936826
3gc5_ligand_322	-4.759618
3gc5_ligand_324	-7.211154
3gc5_ligand_325	-5.7578635
3gc5_ligand_331	-7.7629986
3gc5_ligand_332	-6.6321454
3gc5_ligand_334	-6.098632
3gc5_ligand_335	-6.852368
3gc5_ligand_337	-5.2001233
3gc5_ligand_339	-5.569653
3gc5_ligand_340	-6.837349
3gc5_ligand_344	-6.836344
3gc5_ligand_345	-5.8281937
3gc5_ligand_346	-6.6285
3gc5_ligand_347	-5.7403955
3gc5_ligand_348	-5.3044357
3gc5_ligand_349	-8.409194
3gc5_ligand_351	-6.9420943
3gc5_ligand_360	-7.0520473
3gc5_ligand_362	-6.9438224
3gc5_ligand_363	-5.6170177
3gc5_ligand_366	-7.1050878
3gc5_ligand_369	-7.400221
3gc5_ligand_370	-5.549104
3gc5_ligand_375	-6.3061004
3gc5_ligand_382	-7.7287245
3gc5_ligand_394	-6.6407967
3gc5_ligand_398	-5.1507487
3gc5_ligand_408	-7.6511292
3gc5_ligand_409	-6.5306783
3gc5_ligand_413	-6.106773
3gc5_ligand_414	-7.22472
3gc5_ligand_421	-7.8321424
3gc5_ligand_431	-7.079821
3gc5_ligand_440	-7.075029
3gc5_ligand_445	-6.746411
3gc5_ligand_453	-6.9303675
3gc5_ligand_484	-7.336635
3gc5_ligand_486	-7.1154385
3gc5_ligand_489	-6.0371194
3gc5_ligand_492	-5.418133
3gc5_ligand_495	-7.5415597
3gc5_ligand_7	-7.430791
3ge7_ligand_106	-7.3538575
3ge7_ligand_107	-6.604693
3ge7_ligand_10	-8.21116
3ge7_ligand_114	-7.692977
3ge7_ligand_115	-7.2170534
3ge7_ligand_126	-8.078176
3ge7_ligand_134	-7.2661386
3ge7_ligand_135	-6.7220416
3ge7_ligand_138	-9.079677
3ge7_ligand_142	-8.246697
3ge7_ligand_150	-6.0653205
3ge7_ligand_154	-7.8120966
3ge7_ligand_156	-7.364828
3ge7_ligand_157	-8.057103
3ge7_ligand_158	-8.488242
3ge7_ligand_15	-8.238409
3ge7_ligand_166	-8.518593
3ge7_ligand_168	-7.7284484
3ge7_ligand_176	-8.446401
3ge7_ligand_182	-8.785027
3ge7_ligand_190	-7.1313167
3ge7_ligand_191	-7.953535
3ge7_ligand_192	-7.5766354
3ge7_ligand_193	-8.907129
3ge7_ligand_197	-7.431277
3ge7_ligand_201	-6.7736077
3ge7_ligand_206	-7.206734
3ge7_ligand_207	-5.9899235
3ge7_ligand_208	-6.871803
3ge7_ligand_209	-6.828382
3ge7_ligand_210	-6.3281693
3ge7_ligand_213	-7.3778543
3ge7_ligand_220	-6.4558883
3ge7_ligand_223	-7.042414
3ge7_ligand_225	-6.90636
3ge7_ligand_230	-8.252888
3ge7_ligand_231	-7.3528614
3ge7_ligand_236	-6.8511686
3ge7_ligand_238	-7.5170703
3ge7_ligand_23	-8.391958
3ge7_ligand_240	-6.0317874
3ge7_ligand_246	-7.495794
3ge7_ligand_249	-6.58981
3ge7_ligand_252	-6.7755823
3ge7_ligand_257	-6.7537594
3ge7_ligand_263	-7.406153
3ge7_ligand_265	-6.7746615
3ge7_ligand_266	-7.553699
3ge7_ligand_268	-5.8710675
3ge7_ligand_269	-5.957606
3ge7_ligand_270	-7.8853374
3ge7_ligand_274	-6.4033856
3ge7_ligand_280	-7.1688805
3ge7_ligand_284	-8.918298
3ge7_ligand_287	-5.8538375
3ge7_ligand_289	-8.132159
3ge7_ligand_290	-8.224679
3ge7_ligand_293	-7.1356335
3ge7_ligand_295	-7.1904435
3ge7_ligand_297	-7.462819
3ge7_ligand_298	-6.7289166
3ge7_ligand_305	-7.469003
3ge7_ligand_306	-7.43353
3ge7_ligand_310	-6.7717786
3ge7_ligand_312	-7.4755406
3ge7_ligand_315	-6.6677365
3ge7_ligand_317	-7.3308845
3ge7_ligand_322	-7.5236077
3ge7_ligand_325	-6.513124
3ge7_ligand_332	-6.4489737
3ge7_ligand_333	-6.8101745
3ge7_ligand_335	-6.9285645
3ge7_ligand_338	-7.125547
3ge7_ligand_341	-6.69514
