#code_ligand_num	score
3cj4_ligand_100	-5.0343423
3cj4_ligand_103	-8.048181
3cj4_ligand_111	-8.161406
3cj4_ligand_122	-8.119302
3cj4_ligand_12	-8.087954
3cj4_ligand_131	-5.5142226
3cj4_ligand_132	-6.233886
3cj4_ligand_133	-6.3524694
3cj4_ligand_140	-7.338328
3cj4_ligand_153	-7.763738
3cj4_ligand_154	-8.643116
3cj4_ligand_161	-8.009311
3cj4_ligand_162	-6.8492355
3cj4_ligand_168	-8.356087
3cj4_ligand_169	-6.8336325
3cj4_ligand_170	-8.342395
3cj4_ligand_173	-8.73289
3cj4_ligand_177	-7.6809177
3cj4_ligand_179	-7.5441303
3cj4_ligand_186	-8.672954
3cj4_ligand_190	-7.8748403
3cj4_ligand_195	-7.473383
3cj4_ligand_1	-5.1183944
3cj4_ligand_201	-7.223754
3cj4_ligand_208	-6.19747
3cj4_ligand_210	-6.223541
3cj4_ligand_211	-4.896189
3cj4_ligand_212	-5.9325333
3cj4_ligand_213	-5.391824
3cj4_ligand_214	-9.808373
3cj4_ligand_215	-6.2712917
3cj4_ligand_216	-5.7698827
3cj4_ligand_217	-8.125078
3cj4_ligand_218	-8.155578
3cj4_ligand_219	-7.1177506
3cj4_ligand_21	-6.68594
3cj4_ligand_220	-8.378929
3cj4_ligand_221	-6.1696277
3cj4_ligand_225	-8.021932
3cj4_ligand_226	-5.4485874
3cj4_ligand_227	-7.264462
3cj4_ligand_229	-6.81006
3cj4_ligand_230	-6.9579153
3cj4_ligand_233	-7.2743454
3cj4_ligand_234	-9.014472
3cj4_ligand_235	-7.3979883
3cj4_ligand_236	-6.4864182
3cj4_ligand_238	-6.097667
3cj4_ligand_239	-6.09747
3cj4_ligand_240	-7.910995
3cj4_ligand_242	-8.014197
3cj4_ligand_243	-7.755845
3cj4_ligand_244	-5.3751307
3cj4_ligand_245	-4.792143
3cj4_ligand_246	-7.6354795
3cj4_ligand_247	-5.790636
3cj4_ligand_248	-7.4676514
3cj4_ligand_249	-8.813164
3cj4_ligand_25	-8.035279
3cj4_ligand_270	-7.911702
3cj4_ligand_277	-8.640978
3cj4_ligand_280	-8.502753
3cj4_ligand_283	-8.33192
3cj4_ligand_292	-7.6302075
3cj4_ligand_293	-9.117812
3cj4_ligand_297	-8.789578
3cj4_ligand_298	-7.9538665
3cj4_ligand_306	-7.514766
3cj4_ligand_307	-7.547144
3cj4_ligand_308	-6.843296
3cj4_ligand_309	-7.3647294
3cj4_ligand_30	-8.731134
3cj4_ligand_314	-8.448346
3cj4_ligand_316	-8.489382
3cj4_ligand_317	-8.661862
3cj4_ligand_319	-8.0774975
3cj4_ligand_324	-8.108479
3cj4_ligand_327	-8.609073
3cj4_ligand_328	-6.730788
3cj4_ligand_330	-8.69503
3cj4_ligand_331	-9.100807
3cj4_ligand_336	-8.803697
3cj4_ligand_339	-6.838056
3cj4_ligand_33	-8.1567545
3cj4_ligand_348	-7.766141
3cj4_ligand_34	-7.3465457
