#code_ligand_num	score
3cj4_ligand_100	-9.227964
3cj4_ligand_104	-8.523109
3cj4_ligand_106	-9.170234
3cj4_ligand_108	-7.498515
3cj4_ligand_110	-7.1570773
3cj4_ligand_119	-7.2150226
3cj4_ligand_12	-9.743641
3cj4_ligand_131	-7.5414124
3cj4_ligand_133	-9.361182
3cj4_ligand_140	-7.532052
3cj4_ligand_149	-7.7766027
3cj4_ligand_161	-9.382309
3cj4_ligand_165	-7.6049957
3cj4_ligand_167	-8.232798
3cj4_ligand_170	-9.321413
3cj4_ligand_171	-8.049604
3cj4_ligand_174	-8.625014
3cj4_ligand_175	-9.618153
3cj4_ligand_177	-9.271065
3cj4_ligand_178	-9.091357
3cj4_ligand_179	-8.919694
3cj4_ligand_17	-5.2349205
3cj4_ligand_184	-9.403696
3cj4_ligand_185	-7.830444
3cj4_ligand_186	-7.168892
3cj4_ligand_188	-9.3079
3cj4_ligand_189	-9.187425
3cj4_ligand_193	-8.298026
3cj4_ligand_194	-8.898312
3cj4_ligand_196	-7.862425
3cj4_ligand_199	-9.029999
3cj4_ligand_200	-7.9627576
3cj4_ligand_204	-8.363918
3cj4_ligand_211	-9.679555
3cj4_ligand_217	-8.501991
3cj4_ligand_220	-9.161444
3cj4_ligand_222	-7.553319
3cj4_ligand_227	-9.347509
3cj4_ligand_230	-9.277743
3cj4_ligand_232	-8.613176
3cj4_ligand_239	-6.5352907
3cj4_ligand_245	-9.220708
3cj4_ligand_246	-8.162209
3cj4_ligand_247	-8.100314
3cj4_ligand_248	-8.74554
3cj4_ligand_254	-8.062563
3cj4_ligand_259	-9.182708
3cj4_ligand_260	-7.1165566
3cj4_ligand_267	-8.391434
3cj4_ligand_274	-8.915569
3cj4_ligand_280	-8.421326
3cj4_ligand_287	-8.112671
3cj4_ligand_288	-7.7662287
3cj4_ligand_289	-8.137932
3cj4_ligand_291	-7.87955
3cj4_ligand_298	-8.036303
3cj4_ligand_300	-8.420952
3cj4_ligand_308	-8.426558
3cj4_ligand_311	-7.5268884
3cj4_ligand_315	-8.74238
3cj4_ligand_316	-7.9676075
3cj4_ligand_319	-6.635586
3cj4_ligand_324	-8.164839
3cj4_ligand_334	-7.4685655
3cj4_ligand_337	-8.6510725
3cj4_ligand_339	-7.810308
3cj4_ligand_340	-7.87439
3cj4_ligand_344	-6.9380255
3cj4_ligand_346	-8.294573
3cj4_ligand_351	-8.351492
3cj4_ligand_355	-8.327386
3cj4_ligand_356	-7.960482
3cj4_ligand_360	-9.066445
3cj4_ligand_367	-8.460082
3cj4_ligand_36	-9.147341
3cj4_ligand_372	-9.041706
3cj4_ligand_376	-8.126872
3cj4_ligand_377	-8.164734
3cj4_ligand_378	-8.8448715
3cj4_ligand_384	-5.321447
3cj4_ligand_391	-8.606733
3cj4_ligand_392	-7.864922
3cj4_ligand_394	-8.180159
3cj4_ligand_396	-8.488591
3cj4_ligand_404	-7.3319445
3cj4_ligand_411	-7.7422185
3cj4_ligand_422	-7.7620077
3cj4_ligand_425	-7.4748807
3cj4_ligand_441	-8.311565
3cj4_ligand_447	-9.070137
3cj4_ligand_474	-8.02476
3cj4_ligand_478	-9.270283
3cj4_ligand_485	-7.715864
3cj4_ligand_489	-7.454993
3cj4_ligand_492	-7.2564626
3cj4_ligand_5	-7.110129
3cj4_ligand_60	-8.400991
3cj4_ligand_63	-8.244309
3cj4_ligand_87	-8.056963
3cj4_ligand_88	-8.61905
3coy_ligand_100	-4.7469974
3coy_ligand_10	-8.016376
3coy_ligand_11	-8.442638
3coy_ligand_128	-8.733613
3coy_ligand_129	-8.567801
3coy_ligand_141	-8.037105
3coy_ligand_146	-6.9157176
3coy_ligand_153	-6.93375
3coy_ligand_157	-7.621006
3coy_ligand_15	-6.7002153
3coy_ligand_160	-6.849856
3coy_ligand_16	-8.721351
3coy_ligand_172	-5.510881
3coy_ligand_173	-6.861441
3coy_ligand_177	-6.571335
3coy_ligand_179	-7.3576136
3coy_ligand_183	-7.44627
3coy_ligand_187	-7.8443418
3coy_ligand_18	-8.337612
3coy_ligand_190	-8.300191
3coy_ligand_191	-7.2100463
3coy_ligand_193	-7.2732706
3coy_ligand_194	-6.8256826
3coy_ligand_196	-5.60244
3coy_ligand_197	-7.2055244
3coy_ligand_198	-7.8588705
3coy_ligand_200	-8.227089
3coy_ligand_203	-7.9814215
3coy_ligand_204	-7.9217997
3coy_ligand_207	-8.091764
3coy_ligand_210	-7.7562966
3coy_ligand_214	-6.5800023
3coy_ligand_216	-7.1580024
3coy_ligand_217	-7.9071913
3coy_ligand_219	-8.710458
3coy_ligand_227	-6.866211
3coy_ligand_22	-9.004103
3coy_ligand_230	-6.7060757
3coy_ligand_231	-7.980845
3coy_ligand_232	-6.922108
3coy_ligand_233	-6.8121386
3coy_ligand_235	-7.1660724
3coy_ligand_238	-6.584931
3coy_ligand_239	-7.6608543
3coy_ligand_240	-7.8677993
3coy_ligand_245	-8.276485
3coy_ligand_24	-9.697914
3coy_ligand_258	-6.9931006
3coy_ligand_263	-7.0659943
3coy_ligand_275	-8.062507
3coy_ligand_277	-8.337072
3coy_ligand_279	-8.026231
3coy_ligand_288	-8.650231
3coy_ligand_291	-7.6789165
3coy_ligand_298	-7.707002
3coy_ligand_29	-8.095992
3coy_ligand_2	-5.048867
3coy_ligand_302	-7.004125
3coy_ligand_306	-7.456863
3coy_ligand_307	-7.57024
3coy_ligand_308	-6.4149
3coy_ligand_309	-8.180711
3coy_ligand_311	-6.8495064
3coy_ligand_315	-7.010807
3coy_ligand_317	-8.060277
3coy_ligand_318	-8.077058
3coy_ligand_321	-7.11869
3coy_ligand_326	-7.467516
3coy_ligand_331	-8.030885
3coy_ligand_336	-8.747882
3coy_ligand_337	-7.748314
3coy_ligand_343	-6.64881
3coy_ligand_344	-6.321234
3coy_ligand_349	-6.3277464
3coy_ligand_35	-7.92765
3coy_ligand_36	-8.360899
3coy_ligand_37	-7.9307227
3coy_ligand_380	-8.698926
3coy_ligand_386	-8.193835
3coy_ligand_394	-8.761774
3coy_ligand_397	-7.533078
3coy_ligand_43	-5.359328
3coy_ligand_496	-7.8173184
3coy_ligand_52	-4.20296
3coy_ligand_57	-4.896025
3coy_ligand_61	-3.9417021
3coy_ligand_64	-7.0175996
3coy_ligand_67	-7.206611
3coy_ligand_68	-8.972923
3coy_ligand_70	-8.864547
3coy_ligand_72	-8.031619
3coy_ligand_75	-4.508285
3coy_ligand_76	-5.1303773
3coy_ligand_77	-6.2955217
3coy_ligand_78	-4.5422363
3coy_ligand_79	-4.6683574
3coy_ligand_85	-7.367785
3coy_ligand_89	-8.990671
3coy_ligand_98	-7.6713953
3coy_ligand_99	-4.321855
3coz_ligand_101	-8.617662
3coz_ligand_105	-7.0151534
3coz_ligand_10	-8.504819
3coz_ligand_113	-8.739568
3coz_ligand_121	-4.9581394
3coz_ligand_124	-8.921324
3coz_ligand_129	-8.183617
3coz_ligand_132	-7.786648
3coz_ligand_136	-8.256347
3coz_ligand_138	-7.311853
3coz_ligand_141	-5.99807
3coz_ligand_146	-8.339765
3coz_ligand_149	-8.130143
3coz_ligand_156	-7.3774757
3coz_ligand_161	-6.6205163
3coz_ligand_168	-7.518611
3coz_ligand_169	-7.6694427
3coz_ligand_181	-6.710956
3coz_ligand_182	-6.7004466
3coz_ligand_186	-7.093376
3coz_ligand_188	-7.083318
3coz_ligand_189	-6.941085
3coz_ligand_195	-7.4103937
3coz_ligand_196	-8.318164
3coz_ligand_197	-7.2140913
3coz_ligand_200	-8.062378
3coz_ligand_202	-6.164787
3coz_ligand_204	-7.9951935
3coz_ligand_209	-7.9372725
3coz_ligand_212	-7.483924
3coz_ligand_215	-6.5977335
3coz_ligand_220	-7.582655
3coz_ligand_226	-6.505495
3coz_ligand_228	-6.919354
3coz_ligand_232	-7.2327933
3coz_ligand_234	-8.211716
3coz_ligand_236	-5.9834814
3coz_ligand_238	-7.4670615
3coz_ligand_241	-6.591642
3coz_ligand_243	-8.499254
3coz_ligand_245	-7.197971
3coz_ligand_246	-8.067944
3coz_ligand_247	-7.7926292
3coz_ligand_248	-8.340762
3coz_ligand_249	-7.1058774
3coz_ligand_250	-7.594321
3coz_ligand_251	-6.9495935
3coz_ligand_253	-6.943786
3coz_ligand_270	-7.1248326
3coz_ligand_272	-7.8570213
3coz_ligand_273	-7.2871056
3coz_ligand_280	-7.8280067
3coz_ligand_28	-7.4739304
3coz_ligand_294	-6.8946786
3coz_ligand_296	-7.769639
3coz_ligand_299	-7.300346
3coz_ligand_307	-7.74025
3coz_ligand_310	-7.375386
3coz_ligand_313	-6.8651204
3coz_ligand_314	-6.8126326
3coz_ligand_316	-6.451102
3coz_ligand_321	-7.213831
3coz_ligand_323	-5.538427
3coz_ligand_324	-7.26272
3coz_ligand_331	-6.890508
3coz_ligand_335	-6.6492705
3coz_ligand_338	-7.16389
3coz_ligand_339	-6.986721
3coz_ligand_33	-6.577748
3coz_ligand_340	-7.6070857
3coz_ligand_343	-7.7111554
3coz_ligand_344	-7.6834598
3coz_ligand_350	-6.8500514
3coz_ligand_38	-4.3756833
3coz_ligand_423	-8.701514
3coz_ligand_429	-8.831979
3coz_ligand_439	-7.80004
3coz_ligand_45	-6.666609
3coz_ligand_461	-7.5892744
3coz_ligand_46	-5.9029746
3coz_ligand_470	-8.122691
3coz_ligand_47	-8.41507
3coz_ligand_496	-8.706606
3coz_ligand_57	-5.16787
3coz_ligand_58	-8.237059
3coz_ligand_59	-8.270835
3coz_ligand_60	-4.4765496
3coz_ligand_63	-4.966214
3coz_ligand_68	-6.3217196
3coz_ligand_69	-4.9046564
3coz_ligand_72	-6.671475
3coz_ligand_73	-4.861943
3coz_ligand_75	-5.290433
3coz_ligand_77	-6.604635
3coz_ligand_78	-6.6373343
3coz_ligand_81	-4.244509
3coz_ligand_82	-4.573066
3coz_ligand_83	-6.2303233
3coz_ligand_90	-7.191751
3coz_ligand_94	-5.2688437
3d4z_ligand_105	-5.647919
3d4z_ligand_132	-5.425563
3d4z_ligand_135	-5.3768454
3d4z_ligand_140	-5.855465
3d4z_ligand_156	-6.3642793
3d4z_ligand_157	-6.085235
3d4z_ligand_159	-6.0677943
3d4z_ligand_168	-5.9409924
3d4z_ligand_169	-5.596072
3d4z_ligand_172	-6.2443295
3d4z_ligand_173	-5.3533835
3d4z_ligand_177	-6.0066824
3d4z_ligand_181	-6.3801413
3d4z_ligand_183	-5.998829
3d4z_ligand_184	-6.175991
3d4z_ligand_185	-5.84765
3d4z_ligand_191	-6.366212
3d4z_ligand_192	-5.795833
3d4z_ligand_193	-6.0179033
3d4z_ligand_194	-5.737105
3d4z_ligand_201	-6.2523274
3d4z_ligand_211	-6.2632494
3d4z_ligand_213	-5.923824
3d4z_ligand_220	-6.398624
3d4z_ligand_223	-5.933967
3d4z_ligand_226	-4.9386563
3d4z_ligand_227	-6.222075
3d4z_ligand_233	-6.3918395
3d4z_ligand_235	-6.3783174
3d4z_ligand_236	-5.9711857
3d4z_ligand_237	-6.337364
3d4z_ligand_238	-6.39557
3d4z_ligand_242	-5.428742
3d4z_ligand_244	-5.6936655
3d4z_ligand_248	-5.600833
3d4z_ligand_249	-5.7605176
3d4z_ligand_256	-6.262846
3d4z_ligand_260	-6.1588745
3d4z_ligand_261	-5.9187007
3d4z_ligand_262	-5.3356733
3d4z_ligand_264	-5.6100206
3d4z_ligand_266	-5.761256
3d4z_ligand_268	-5.2581043
3d4z_ligand_276	-5.9918914
3d4z_ligand_277	-5.3991594
3d4z_ligand_284	-6.096418
3d4z_ligand_286	-6.14223
3d4z_ligand_293	-5.506148
3d4z_ligand_294	-6.7326994
3d4z_ligand_298	-5.774118
3d4z_ligand_301	-6.6757236
3d4z_ligand_304	-5.295187
3d4z_ligand_308	-6.5533423
3d4z_ligand_309	-5.578671
3d4z_ligand_311	-6.1359067
3d4z_ligand_312	-6.0310936
3d4z_ligand_313	-6.5037384
3d4z_ligand_315	-6.458361
3d4z_ligand_317	-5.598904
3d4z_ligand_31	-5.859431
3d4z_ligand_322	-5.196215
3d4z_ligand_324	-5.534938
3d4z_ligand_326	-5.583578
3d4z_ligand_327	-6.238292
3d4z_ligand_329	-5.8301697
3d4z_ligand_330	-5.8815565
3d4z_ligand_331	-6.3889384
3d4z_ligand_339	-6.2718525
3d4z_ligand_341	-5.9781485
3d4z_ligand_342	-6.14963
3d4z_ligand_343	-6.057352
3d4z_ligand_344	-6.791064
3d4z_ligand_345	-6.9767375
3d4z_ligand_347	-5.1789393
3d4z_ligand_354	-6.6737537
3d4z_ligand_358	-6.652264
3d4z_ligand_369	-6.6796613
3d4z_ligand_371	-6.3898735
3d4z_ligand_373	-5.4169836
3d4z_ligand_376	-6.01521
3d4z_ligand_385	-6.220372
3d4z_ligand_390	-5.6829896
3d4z_ligand_391	-6.484081
3d4z_ligand_393	-5.6547422
3d4z_ligand_395	-6.47756
3d4z_ligand_400	-6.523095
3d4z_ligand_435	-6.2053857
3d4z_ligand_436	-5.83622
3d4z_ligand_446	-6.138192
3d4z_ligand_449	-7.075169
3d4z_ligand_463	-6.6061144
3d4z_ligand_497	-6.593731
3d4z_ligand_51	-6.463514
3d4z_ligand_52	-5.3989635
3d4z_ligand_64	-5.5549235
3d4z_ligand_65	-5.7771406
3d4z_ligand_70	-5.6487145
3d4z_ligand_85	-5.917006
3d4z_ligand_88	-5.670957
3d4z_ligand_90	-5.699852
3d6q_ligand_101	-6.955486
3d6q_ligand_116	-7.6985803
3d6q_ligand_135	-6.575904
3d6q_ligand_137	-7.783241
3d6q_ligand_13	-7.095499
3d6q_ligand_141	-6.1656246
3d6q_ligand_149	-6.914449
3d6q_ligand_152	-8.423234
3d6q_ligand_156	-7.2964354
3d6q_ligand_158	-8.16044
3d6q_ligand_160	-8.006006
3d6q_ligand_161	-7.090947
3d6q_ligand_164	-6.4233875
3d6q_ligand_165	-7.6218343
3d6q_ligand_166	-6.4641647
3d6q_ligand_167	-7.8097076
3d6q_ligand_169	-7.7302046
3d6q_ligand_171	-8.45629
3d6q_ligand_176	-7.68893
3d6q_ligand_179	-7.889893
3d6q_ligand_181	-7.4091015
3d6q_ligand_183	-7.5924478
3d6q_ligand_184	-8.393912
3d6q_ligand_186	-7.0778217
3d6q_ligand_195	-8.92035
3d6q_ligand_198	-6.9704633
3d6q_ligand_199	-7.2242274
3d6q_ligand_200	-7.0524297
3d6q_ligand_201	-7.5896263
3d6q_ligand_203	-7.058521
3d6q_ligand_205	-7.687821
3d6q_ligand_206	-7.4063907
3d6q_ligand_207	-8.338576
3d6q_ligand_209	-7.068918
3d6q_ligand_213	-7.3696303
3d6q_ligand_215	-7.0644636
3d6q_ligand_217	-7.7902603
3d6q_ligand_219	-6.274227
3d6q_ligand_223	-6.72896
3d6q_ligand_226	-6.9911704
3d6q_ligand_231	-7.993695
3d6q_ligand_233	-7.374556
3d6q_ligand_236	-6.99817
3d6q_ligand_238	-7.1305566
3d6q_ligand_239	-7.5999465
3d6q_ligand_241	-6.6062865
3d6q_ligand_250	-7.958769
3d6q_ligand_252	-7.3883314
3d6q_ligand_254	-7.669359
3d6q_ligand_258	-5.8345985
3d6q_ligand_267	-7.7201047
3d6q_ligand_268	-7.6350117
3d6q_ligand_269	-7.627614
3d6q_ligand_270	-7.5909796
3d6q_ligand_274	-7.313677
3d6q_ligand_278	-7.746744
3d6q_ligand_280	-6.5199423
3d6q_ligand_283	-7.59493
3d6q_ligand_287	-6.329634
3d6q_ligand_291	-6.9320107
3d6q_ligand_292	-7.6663313
3d6q_ligand_298	-6.919367
3d6q_ligand_299	-7.5459805
3d6q_ligand_300	-7.255985
3d6q_ligand_304	-5.989695
3d6q_ligand_306	-8.070587
3d6q_ligand_307	-7.4717445
3d6q_ligand_308	-6.880865
3d6q_ligand_309	-6.616335
3d6q_ligand_311	-6.2281675
3d6q_ligand_312	-7.3782477
3d6q_ligand_314	-7.3395615
3d6q_ligand_315	-6.9100966
3d6q_ligand_316	-7.542132
3d6q_ligand_317	-6.4685597
3d6q_ligand_320	-7.46456
3d6q_ligand_322	-7.4411445
3d6q_ligand_323	-7.348025
3d6q_ligand_332	-7.790797
3d6q_ligand_334	-6.2580514
3d6q_ligand_335	-7.4413133
3d6q_ligand_339	-6.70163
3d6q_ligand_341	-6.98159
3d6q_ligand_342	-7.3915105
3d6q_ligand_343	-6.6039324
3d6q_ligand_345	-7.913013
3d6q_ligand_349	-6.975141
3d6q_ligand_35	-4.3083835
3d6q_ligand_382	-8.556498
3d6q_ligand_386	-9.156171
3d6q_ligand_389	-7.3274665
3d6q_ligand_398	-6.474477
3d6q_ligand_399	-7.360471
3d6q_ligand_434	-6.895378
3d6q_ligand_479	-7.694647
3d6q_ligand_497	-8.571525
3d6q_ligand_49	-6.762276
3d6q_ligand_58	-7.593391
3d6q_ligand_67	-7.5768685
3d6q_ligand_94	-7.118179
3dd0_ligand_103	-4.2526035
3dd0_ligand_105	-4.3935657
3dd0_ligand_106	-4.93325
3dd0_ligand_109	-4.4351463
3dd0_ligand_11	-5.488716
3dd0_ligand_122	-4.9329104
3dd0_ligand_124	-4.5704794
3dd0_ligand_128	-4.5667214
3dd0_ligand_12	-5.372606
3dd0_ligand_133	-4.7084584
3dd0_ligand_135	-4.527296
3dd0_ligand_136	-5.34264
3dd0_ligand_141	-5.0873647
3dd0_ligand_152	-5.896112
3dd0_ligand_155	-5.6504736
3dd0_ligand_168	-5.7385616
3dd0_ligand_169	-5.1164207
3dd0_ligand_179	-5.6136265
3dd0_ligand_186	-4.5092545
3dd0_ligand_187	-5.6457677
3dd0_ligand_189	-4.570449
3dd0_ligand_190	-5.2013373
3dd0_ligand_196	-5.1841803
3dd0_ligand_197	-5.366258
3dd0_ligand_198	-5.2875814
3dd0_ligand_200	-4.954119
3dd0_ligand_202	-5.160194
3dd0_ligand_204	-5.4490824
3dd0_ligand_205	-5.3076496
3dd0_ligand_210	-4.765878
3dd0_ligand_214	-5.1334186
3dd0_ligand_228	-5.537635
3dd0_ligand_230	-5.202913
3dd0_ligand_231	-5.038296
3dd0_ligand_243	-5.106299
3dd0_ligand_245	-5.14039
3dd0_ligand_253	-5.8711147
3dd0_ligand_254	-5.890997
3dd0_ligand_258	-5.316988
3dd0_ligand_25	-5.0899777
3dd0_ligand_264	-5.063808
3dd0_ligand_265	-5.6102376
3dd0_ligand_271	-4.526166
3dd0_ligand_272	-5.6360087
3dd0_ligand_275	-4.970336
