#code_ligand_num	score
4eky_ligand_126	-5.522236
4eky_ligand_132	-4.920355
4eky_ligand_153	-6.4366503
4eky_ligand_15	-7.244907
4eky_ligand_167	-7.1109343
4eky_ligand_168	-6.5161567
4eky_ligand_171	-5.7842402
4eky_ligand_172	-7.1088867
4eky_ligand_177	-6.4377074
4eky_ligand_17	-6.5421762
4eky_ligand_182	-7.231836
4eky_ligand_195	-6.737251
4eky_ligand_197	-4.964523
4eky_ligand_201	-7.3144546
4eky_ligand_203	-5.517584
4eky_ligand_206	-6.2118554
4eky_ligand_207	-5.854621
4eky_ligand_211	-6.487586
4eky_ligand_214	-6.0057964
4eky_ligand_217	-5.1503506
4eky_ligand_218	-5.488615
4eky_ligand_219	-6.4361534
4eky_ligand_220	-4.716226
4eky_ligand_223	-4.714863
4eky_ligand_225	-5.175016
4eky_ligand_229	-6.6995926
4eky_ligand_231	-5.7452497
4eky_ligand_232	-5.9461236
4eky_ligand_234	-6.3301044
4eky_ligand_238	-5.500717
4eky_ligand_241	-5.820327
4eky_ligand_243	-6.5244784
4eky_ligand_244	-5.9712005
4eky_ligand_245	-6.574213
4eky_ligand_246	-5.981291
4eky_ligand_248	-6.539857
4eky_ligand_250	-5.758554
4eky_ligand_260	-6.688673
4eky_ligand_266	-6.8214626
4eky_ligand_273	-5.8866396
4eky_ligand_275	-5.953114
4eky_ligand_290	-5.690059
4eky_ligand_299	-6.8349385
4eky_ligand_2	-6.3824267
4eky_ligand_307	-7.123498
4eky_ligand_310	-7.0050592
4eky_ligand_311	-5.725272
4eky_ligand_312	-5.755597
4eky_ligand_315	-6.3386126
4eky_ligand_318	-6.407779
4eky_ligand_31	-6.584415
4eky_ligand_323	-7.246352
4eky_ligand_328	-5.6752505
4eky_ligand_351	-9.819058
4eky_ligand_353	-10.459359
4eky_ligand_354	-7.2932935
4eky_ligand_358	-7.72199
4eky_ligand_359	-5.2442927
4eky_ligand_35	-7.318919
4eky_ligand_364	-15.682295
4eky_ligand_366	-14.957929
4eky_ligand_372	-13.594218
4eky_ligand_374	-11.563379
4eky_ligand_379	-12.489772
4eky_ligand_384	-7.165387
4eky_ligand_385	-7.734648
4eky_ligand_392	-8.426394
4eky_ligand_396	-4.153206
4eky_ligand_397	-3.219462
4eky_ligand_398	-3.0738754
4eky_ligand_399	-4.687275
4eky_ligand_401	-3.6050787
4eky_ligand_402	-2.96833
4eky_ligand_403	-4.8097086
4eky_ligand_404	-4.3077316
4eky_ligand_407	-20.998476
4eky_ligand_415	-15.366175
4eky_ligand_427	-14.2669525
4eky_ligand_445	-5.0523334
4eky_ligand_447	-7.0199184
4eky_ligand_448	-5.5778275
4eky_ligand_449	-4.221359
4eky_ligand_450	-6.735729
4eky_ligand_458	-5.511394
4eky_ligand_459	-5.3914857
4eky_ligand_462	-6.567551
4eky_ligand_472	-5.3870835
4eky_ligand_475	-5.3078775
4eky_ligand_476	-5.3712697
4eky_ligand_481	-4.322341
4eky_ligand_482	-5.452934
4eky_ligand_487	-8.288187
4eky_ligand_490	-8.794059
4eky_ligand_494	-5.776149
4eky_ligand_51	-5.3189673
4eky_ligand_54	-5.868028
4eky_ligand_55	-5.1991663
4eky_ligand_67	-5.865162
4eky_ligand_89	-5.6008635
4eky_ligand_90	-5.8819275
4eo8_ligand_101	-6.5952764
4eo8_ligand_106	-4.77506
4eo8_ligand_107	-4.61491
4eo8_ligand_110	-5.155196
4eo8_ligand_112	-4.405329
4eo8_ligand_115	-4.1962852
4eo8_ligand_11	-4.4824657
