#code	score
2w4x_1000	6.697807
2w4x_156	8.14584
2w4x_172	10.612523
2w4x_180	8.466636
2w4x_190	7.0464454
2w4x_211	3.7897532
2w4x_289	3.121773
2w4x_296	-0.6791356
2w4x_306	0.065640554
2w4x_37	2.0161858
2w4x_405	-1.6115654
2w4x_407	6.645717
2w4x_417	5.487985
2w4x_420	11.600092
2w4x_455	8.972763
2w4x_457	5.951729
2w4x_459	9.53566
2w4x_466	7.77688
2w4x_488	17.64169
2w4x_519	12.01733
2w4x_523	7.331901
2w4x_535	10.834405
2w4x_541	10.074302
2w4x_560	11.167916
2w4x_586	9.646804
2w4x_595	13.493861
2w4x_618	11.545428
2w4x_61	0.9864335
2w4x_668	10.338453
2w4x_679	8.564034
2w4x_67	5.0757313
2w4x_690	13.468429
2w4x_699	6.1657653
2w4x_703	0.5997351
2w4x_705	6.720874
2w4x_718	2.6178932
2w4x_733	7.232495
2w4x_741	6.2492223
2w4x_745	8.414602
2w4x_755	6.1410995
2w4x_756	7.135856
2w4x_757	7.7091527
2w4x_758	8.172394
2w4x_765	10.268614
2w4x_773	11.307074
2w4x_775	6.214576
2w4x_780	5.5500846
2w4x_785	5.8798623
2w4x_787	8.949654
2w4x_788	6.9954066
2w4x_791	9.619338
2w4x_792	6.9627657
2w4x_794	10.311359
2w4x_795	8.893242
2w4x_797	9.452711
2w4x_816	4.0839105
2w4x_832	4.943708
2w4x_849	10.046368
2w4x_862	6.2072906
2w4x_880	5.9521947
2w4x_884	7.315498
2w4x_890	5.666064
2w4x_891	4.287981
2w4x_897	5.8240623
2w4x_898	7.0086966
2w4x_941	2.7154086
2w4x_944	6.487442
2w4x_954	6.035766
2w4x_955	4.9368773
2w4x_989	6.207775
2w4x_991	6.1741276
2w4x_997	9.125509
2w4x_ligand	0.41145417
