#code	score
1a30_128	7.3007593
1a30_130	-1.0065135
1a30_139	5.4919567
1a30_140	4.0369115
1a30_144	4.2335033
1a30_167	3.8847218
1a30_170	-0.65475416
1a30_186	4.403812
1a30_187	4.5689287
1a30_221	5.928447
1a30_222	3.190516
1a30_22	4.850678
1a30_267	5.9651895
1a30_270	3.051016
1a30_284	6.1988835
1a30_296	11.171508
1a30_314	5.4102883
1a30_319	-0.5564441
1a30_336	4.011289
1a30_348	1.1555033
1a30_353	7.3689895
1a30_35	-1.5828669
1a30_388	7.202424
1a30_407	12.929833
1a30_418	12.40061
1a30_450	17.456463
1a30_452	6.325206
1a30_490	8.10226
1a30_498	14.000416
1a30_538	16.668034
1a30_559	14.024527
1a30_569	19.114414
1a30_577	15.5061245
1a30_653	28.311808
1a30_664	5.2427855
1a30_667	12.167176
1a30_670	19.381746
1a30_671	19.604914
1a30_6	2.8975804
1a30_704	3.627576
1a30_705	2.767568
1a30_706	3.7597883
1a30_709	4.467691
1a30_712	4.68448
1a30_718	6.5091386
1a30_731	4.325225
1a30_733	6.3804636
1a30_736	5.460588
1a30_743	3.1371007
1a30_744	6.8256664
1a30_747	3.7154508
1a30_754	5.4699974
1a30_759	12.340312
1a30_75	-1.5214586
1a30_797	8.527513
1a30_828	6.0220995
1a30_868	5.1450896
1a30_86	3.1014962
1a30_87	2.825437
1a30_883	5.1799073
1a30_899	5.6358314
1a30_90	3.155318
1a30_920	3.51058
1a30_935	7.3026075
1a30_938	5.8790994
1a30_940	9.571356
1a30_942	6.34301
1a30_944	3.5968573
1a30_955	5.2850933
1a30_972	3.1553962
1a30_985	5.9322176
1a30_992	6.5391555
1a30_997	4.291481
1a30_999	0.6581549
1a30_ligand	-0.6351654
