#code	score
4jxs_129	6.7272797
4jxs_147	3.2498283
4jxs_153	5.0999303
4jxs_196	3.7869174
4jxs_203	6.9512377
4jxs_205	11.752959
4jxs_218	9.58308
4jxs_223	6.3167768
4jxs_227	5.9853983
4jxs_232	13.794716
4jxs_236	7.7246075
4jxs_238	8.964436
4jxs_243	11.723728
4jxs_244	13.869404
4jxs_246	9.822868
4jxs_257	11.379637
4jxs_258	9.466334
4jxs_260	8.675286
4jxs_262	11.670931
4jxs_264	11.264239
4jxs_275	13.040761
4jxs_278	4.9433556
4jxs_295	12.096132
4jxs_296	6.6323705
4jxs_2	3.1236463
4jxs_306	5.8677287
4jxs_311	3.9156592
4jxs_31	5.6792912
4jxs_322	3.1622512
4jxs_334	5.0532045
4jxs_348	4.775594
4jxs_352	4.1435905
4jxs_356	8.692525
4jxs_401	6.2195826
4jxs_407	12.539762
4jxs_410	9.706894
4jxs_411	12.554965
4jxs_414	11.444025
4jxs_427	10.532002
4jxs_434	13.207502
4jxs_444	8.25281
4jxs_452	18.900059
4jxs_455	13.064194
4jxs_464	16.119936
4jxs_466	15.191816
4jxs_47	5.613857
4jxs_485	16.346516
4jxs_490	8.371563
4jxs_503	9.344657
4jxs_509	7.0135922
4jxs_513	7.8453913
4jxs_517	9.766192
4jxs_520	7.252751
4jxs_523	11.911165
4jxs_543	22.679823
4jxs_546	12.671442
4jxs_556	9.617666
4jxs_55	5.045696
4jxs_563	7.697727
4jxs_56	4.9557476
4jxs_573	12.350917
4jxs_578	12.350111
4jxs_579	11.560224
4jxs_580	16.229366
4jxs_581	20.742626
4jxs_585	16.76601
4jxs_588	11.541538
4jxs_595	11.109163
4jxs_598	10.444613
4jxs_599	11.388526
4jxs_628	17.308435
4jxs_648	13.303663
4jxs_654	13.99882
4jxs_664	16.949821
4jxs_669	10.872487
4jxs_672	10.073183
4jxs_679	11.148267
4jxs_684	10.455146
4jxs_688	11.343978
4jxs_696	13.731451
4jxs_698	10.246452
4jxs_701	6.307639
4jxs_702	9.108961
4jxs_707	10.129119
4jxs_712	5.4837713
4jxs_713	9.378292
4jxs_714	6.280554
4jxs_719	9.88863
4jxs_725	5.8935456
4jxs_72	5.7589116
4jxs_750	6.1837983
4jxs_764	9.463264
4jxs_766	8.181328
4jxs_768	6.190835
4jxs_76	6.0251694
4jxs_770	3.0183105
4jxs_78	6.184344
4jxs_85	4.3033977
4jxs_979	6.409104
4jxs_9	5.5673814
4jxs_ligand	3.1574087
