#code	score
3utu_102	11.123538
3utu_109	11.174076
3utu_129	7.7130876
3utu_132	7.196062
3utu_148	6.2654753
3utu_154	10.7947445
3utu_162	8.189155
3utu_164	12.744968
3utu_166	7.5917106
3utu_170	9.61103
3utu_180	3.0953221
3utu_183	15.278319
3utu_185	8.520489
3utu_192	7.4309072
3utu_200	11.7405
3utu_202	7.458904
3utu_203	14.243733
3utu_209	5.5332747
3utu_211	2.7449453
3utu_213	8.52378
3utu_220	12.984177
3utu_221	2.392888
3utu_233	12.049574
3utu_237	4.597317
3utu_241	5.414031
3utu_243	15.025566
3utu_249	15.471726
3utu_250	-1.1379
3utu_253	9.438698
3utu_255	8.821617
3utu_271	7.4015946
3utu_283	-1.8021638
3utu_2	7.0839157
3utu_300	0.7579587
3utu_321	11.018154
3utu_33	8.39289
3utu_340	10.664288
3utu_349	8.011278
3utu_36	8.670538
3utu_374	-7.9633007
3utu_409	51.714188
3utu_422	34.306034
3utu_433	73.26639
3utu_436	135.63771
3utu_473	65.59711
3utu_474	29.438524
3utu_475	51.335995
3utu_491	33.61486
3utu_50	6.737877
3utu_532	19.245275
3utu_537	18.165747
3utu_570	18.033226
3utu_578	34.89228
3utu_58	4.8634105
3utu_593	47.402813
3utu_599	15.716709
3utu_606	32.207836
3utu_61	4.7032247
3utu_620	14.386784
3utu_640	21.102724
3utu_683	54.025307
3utu_687	29.936193
3utu_691	24.858992
3utu_6	11.020275
3utu_701	3.1353543
3utu_705	3.2982225
3utu_712	4.134967
3utu_713	4.5065145
3utu_722	3.4811413
3utu_725	3.9408946
3utu_730	3.9780369
3utu_741	3.1086159
3utu_747	7.753242
3utu_751	4.7683506
3utu_759	3.8997934
3utu_75	6.483479
3utu_767	3.9232984
3utu_775	2.83295
3utu_777	5.041239
3utu_778	3.843264
3utu_781	2.7011764
3utu_785	5.6407723
3utu_78	8.411942
3utu_797	4.0517535
3utu_805	4.4229884
3utu_840	11.342686
3utu_843	5.363657
3utu_844	5.072459
3utu_84	6.715912
3utu_86	5.731578
3utu_94	7.3293767
3utu_963	7.4976335
3utu_978	5.838288
3utu_985	10.624247
3utu_994	8.714594
3utu_995	9.428715
3utu_ligand	-6.628128
