#code	score
2xii_108	4.7421274
2xii_131	8.274291
2xii_137	4.566059
2xii_146	-3.3639426
2xii_151	-2.211136
2xii_185	4.867308
2xii_199	6.181661
2xii_237	-1.5041022
2xii_238	1.4940307
2xii_252	5.102462
2xii_253	0.82154083
2xii_293	-1.7877804
2xii_355	-1.6760778
2xii_397	-4.1077104
2xii_401	5.6679606
2xii_402	32.12594
2xii_406	17.872734
2xii_407	16.589466
2xii_409	11.062104
2xii_413	30.94639
2xii_414	23.085758
2xii_415	22.15994
2xii_417	36.731113
2xii_419	25.7776
2xii_426	34.201336
2xii_427	19.668875
2xii_429	71.36733
2xii_435	33.808624
2xii_436	22.28081
2xii_438	42.176064
2xii_445	21.79518
2xii_451	32.07984
2xii_452	26.24678
2xii_456	13.738647
2xii_459	19.283455
2xii_464	20.850153
2xii_467	11.563682
2xii_468	19.898315
2xii_469	15.791354
2xii_470	17.060186
2xii_471	15.349031
2xii_492	21.866581
2xii_494	56.979645
2xii_496	7.0028567
2xii_497	11.604146
2xii_49	4.734923
2xii_513	8.19003
2xii_525	12.623833
2xii_528	20.184908
2xii_535	13.083579
2xii_542	16.643509
2xii_547	9.362393
2xii_550	16.058928
2xii_552	7.119182
2xii_554	8.450762
2xii_558	15.46644
2xii_561	11.578611
2xii_564	13.219618
2xii_567	8.903752
2xii_570	13.426554
2xii_576	7.0219946
2xii_584	25.615486
2xii_586	14.98977
2xii_593	9.060507
2xii_594	15.94824
2xii_621	14.451283
2xii_637	12.051518
2xii_641	17.571825
2xii_661	18.090536
2xii_665	8.788874
2xii_674	14.718788
2xii_683	24.723364
2xii_688	15.741933
2xii_696	15.97179
2xii_69	5.339509
2xii_705	5.8200774
2xii_715	4.4228063
2xii_729	3.2093015
2xii_757	3.8543077
2xii_760	4.5991206
2xii_762	4.01162
2xii_763	-0.045273494
2xii_765	1.3003228
2xii_822	6.6748705
2xii_84	-0.75724703
2xii_968	4.4507217
2xii_97	3.4896643
2xii_ligand	-3.3352282
