#code	score
2c3i_16	-6.9298434
2c3i_32	1.0010705
2c3i_338	-0.5664986
2c3i_382	-5.143047
2c3i_387	-6.898017
2c3i_389	0.17447874
2c3i_403	18.91231
2c3i_412	9.293438
2c3i_424	20.216814
2c3i_435	10.734486
2c3i_441	17.95343
2c3i_444	14.810291
2c3i_453	16.912209
2c3i_456	24.886248
2c3i_45	-1.1666361
2c3i_482	6.6676474
2c3i_491	4.8507543
2c3i_494	12.981682
2c3i_503	4.174757
2c3i_506	10.281272
2c3i_507	12.954087
2c3i_521	3.8860147
2c3i_522	6.6970778
2c3i_556	9.609731
2c3i_559	5.569233
2c3i_560	19.192572
2c3i_56	-1.6600525
2c3i_571	6.719047
2c3i_573	7.647722
2c3i_574	10.787342
2c3i_580	8.432616
2c3i_590	11.527396
2c3i_592	13.000142
2c3i_603	12.092539
2c3i_609	15.678745
2c3i_619	15.22039
2c3i_62	4.8799443
2c3i_637	10.58486
2c3i_650	18.312836
2c3i_658	8.850135
2c3i_659	11.137577
2c3i_663	15.345207
2c3i_675	15.250466
2c3i_680	15.395376
2c3i_687	14.157765
2c3i_690	9.455252
2c3i_693	15.2222185
2c3i_696	16.02493
2c3i_699	23.16952
2c3i_719	4.429401
2c3i_720	-6.6789875
2c3i_729	-2.4317956
2c3i_734	-2.3152297
2c3i_743	2.0945895
2c3i_746	6.427617
2c3i_749	4.6614323
2c3i_799	-2.7424464
2c3i_818	4.6815467
2c3i_823	-6.273589
2c3i_846	3.7139006
2c3i_857	-6.1793065
2c3i_861	-6.244194
2c3i_895	0.9343625
2c3i_917	0.7157414
2c3i_954	-3.8829908
2c3i_ligand	-7.173883
