#code	score
3zdg_100	-1.041195
3zdg_141	7.699346
3zdg_232	8.572205
3zdg_237	6.0867615
3zdg_266	4.0074306
3zdg_286	9.148946
3zdg_300	7.7752676
3zdg_32	3.204543
3zdg_425	9.092466
3zdg_43	2.0078955
3zdg_466	19.829199
3zdg_499	11.151431
3zdg_509	9.13349
3zdg_52	3.3996027
3zdg_532	8.34866
3zdg_538	11.526362
3zdg_542	10.236982
3zdg_556	10.9181795
3zdg_574	10.605661
3zdg_600	17.20042
3zdg_653	10.610182
3zdg_660	13.475603
3zdg_705	5.237548
3zdg_738	10.149731
3zdg_753	5.685686
3zdg_758	6.4225144
3zdg_764	10.245262
3zdg_765	9.766841
3zdg_767	9.6926985
3zdg_774	9.417108
3zdg_778	8.83882
3zdg_780	11.807519
3zdg_787	8.295901
3zdg_788	12.385602
3zdg_790	9.186768
3zdg_792	16.091314
3zdg_793	11.443218
3zdg_797	11.851341
3zdg_798	13.380278
3zdg_799	5.0211577
3zdg_803	7.670385
3zdg_804	3.7347763
3zdg_811	6.5879383
3zdg_842	4.350715
3zdg_862	9.557499
3zdg_868	4.4690356
3zdg_883	6.9438353
3zdg_890	5.613227
3zdg_896	4.8207984
3zdg_903	5.705428
3zdg_911	8.153124
3zdg_929	5.5365934
3zdg_961	6.9851346
3zdg_994	10.356156
3zdg_9	1.8937728
3zdg_ligand	3.9779415
