#code	score
3rr4_13	-1.9664108
3rr4_2	4.2830257
3rr4_315	3.2000303
3rr4_369	-4.2724547
3rr4_401	12.570908
3rr4_418	8.153513
3rr4_426	7.20811
3rr4_431	7.087016
3rr4_436	13.583877
3rr4_437	13.165901
3rr4_449	10.899567
3rr4_454	12.148299
3rr4_458	9.701093
3rr4_466	11.863804
3rr4_476	22.885426
3rr4_479	5.5738173
3rr4_492	17.26197
3rr4_500	2.0499754
3rr4_523	10.607822
3rr4_529	10.344975
3rr4_575	16.081213
3rr4_578	17.838192
3rr4_582	10.591804
3rr4_591	18.731323
3rr4_592	12.06274
3rr4_596	17.677153
3rr4_62	1.0648543
3rr4_641	11.147193
3rr4_648	20.639317
3rr4_663	12.789078
3rr4_664	11.408124
3rr4_669	10.076871
3rr4_680	18.535246
3rr4_694	11.482154
3rr4_701	1.076957
3rr4_703	2.7035701
3rr4_708	7.1544495
3rr4_715	8.734247
3rr4_716	8.622326
3rr4_718	6.7838697
3rr4_722	9.441832
3rr4_724	8.797102
3rr4_729	4.5857835
3rr4_730	9.090498
3rr4_731	7.9643273
3rr4_735	7.760692
3rr4_739	6.7714295
3rr4_73	-2.845583
3rr4_746	9.315483
3rr4_747	8.569329
3rr4_749	6.7022223
3rr4_752	9.2388525
3rr4_758	6.4317985
3rr4_760	9.41782
3rr4_761	7.150669
3rr4_763	7.781106
3rr4_764	9.598624
3rr4_765	9.233817
3rr4_766	9.640168
3rr4_767	12.661552
3rr4_768	10.785379
3rr4_769	8.003155
3rr4_771	10.127436
3rr4_773	8.131873
3rr4_774	7.564037
3rr4_784	11.112654
3rr4_786	3.4382832
3rr4_790	5.558261
3rr4_791	-0.9952913
3rr4_795	8.749747
3rr4_806	7.236359
3rr4_814	6.8821917
3rr4_831	8.345422
3rr4_837	9.189203
3rr4_839	6.6166596
3rr4_849	6.8926663
3rr4_851	8.708484
3rr4_853	10.452397
3rr4_85	-0.55206996
3rr4_863	8.655489
3rr4_869	1.1915343
3rr4_875	11.396089
3rr4_884	5.4226775
3rr4_891	5.7194514
3rr4_898	5.6266737
3rr4_89	-2.106993
3rr4_913	7.061644
3rr4_922	9.011244
3rr4_938	10.092797
3rr4_949	6.448603
3rr4_950	8.584721
3rr4_955	9.7762785
3rr4_95	1.5002491
3rr4_964	9.141936
3rr4_972	7.4464397
3rr4_975	11.975842
3rr4_99	-0.28635013
3rr4_ligand	-2.7778275
