#code	score
3arq_117	1.8194768
3arq_197	3.0658436
3arq_206	11.780077
3arq_209	8.423751
3arq_221	-0.21906559
3arq_227	8.2524805
3arq_228	5.33794
3arq_231	4.047929
3arq_236	3.2876754
3arq_242	11.3366375
3arq_245	6.5489206
3arq_256	11.051555
3arq_258	3.8993692
3arq_265	9.011126
3arq_287	6.2585607
3arq_293	3.9026692
3arq_314	-1.321806
3arq_328	-3.435504
3arq_338	3.3095546
3arq_339	6.954582
3arq_346	4.32691
3arq_358	3.9162457
3arq_392	-2.7054684
3arq_404	16.154396
3arq_406	20.29408
3arq_422	42.07793
3arq_426	41.80166
3arq_430	14.8658085
3arq_432	13.958571
3arq_443	24.595686
3arq_444	29.803118
3arq_445	25.045126
3arq_449	31.185074
3arq_451	63.430305
3arq_464	31.789392
3arq_466	20.053534
3arq_474	27.778244
3arq_478	29.872026
3arq_483	37.195312
3arq_485	32.896374
3arq_508	34.10432
3arq_511	5.8653097
3arq_513	18.052391
3arq_515	15.230486
3arq_529	11.840885
3arq_534	13.970698
3arq_535	31.452269
3arq_543	19.985039
3arq_545	11.526233
3arq_550	9.048967
3arq_556	31.291525
3arq_565	12.971216
3arq_566	15.862698
3arq_571	17.164402
3arq_575	15.181812
3arq_577	13.643659
3arq_581	24.023323
3arq_584	9.761133
3arq_587	34.2329
3arq_596	7.4293075
3arq_601	23.869469
3arq_606	16.539143
3arq_607	20.532383
3arq_611	21.164724
3arq_620	7.9896646
3arq_625	22.703093
3arq_626	25.980078
3arq_639	8.705871
3arq_643	31.403353
3arq_645	22.680779
3arq_647	9.83498
3arq_648	11.566353
3arq_651	17.907835
3arq_654	24.90096
3arq_655	12.92081
3arq_673	20.640936
3arq_680	27.747005
3arq_698	23.638662
3arq_721	5.5402865
3arq_742	5.3546968
3arq_743	4.348132
3arq_748	6.5849953
3arq_755	0.33881706
3arq_758	9.660401
3arq_760	6.62118
3arq_762	6.073986
3arq_848	8.735084
3arq_855	4.188484
3arq_868	7.365389
3arq_941	7.917032
3arq_964	0.90690714
3arq_ligand	4.2662015
