#code	score
2fxs_120	4.1647587
2fxs_142	5.4334636
2fxs_153	5.4981685
2fxs_163	7.1078916
2fxs_241	15.370125
2fxs_251	4.9794855
2fxs_266	3.3674946
2fxs_336	0.60243624
2fxs_345	0.6256606
2fxs_397	3.4843388
2fxs_41	2.8779366
2fxs_453	33.708588
2fxs_491	42.493618
2fxs_49	3.502575
2fxs_507	16.20884
2fxs_521	14.2100315
2fxs_552	13.799435
2fxs_559	11.813514
2fxs_564	14.02435
2fxs_576	19.464922
2fxs_584	7.9674754
2fxs_597	23.681494
2fxs_608	7.2028627
2fxs_632	17.946127
2fxs_636	14.642645
2fxs_643	7.010258
2fxs_678	38.026344
2fxs_67	0.4552632
2fxs_693	15.669793
2fxs_697	11.026192
2fxs_701	8.546729
2fxs_704	4.429184
2fxs_706	7.118083
2fxs_730	5.705316
2fxs_745	4.258581
2fxs_747	6.4506874
2fxs_750	7.9897733
2fxs_751	7.0499787
2fxs_753	4.589799
2fxs_754	5.9691544
2fxs_760	6.4008355
2fxs_763	5.312012
2fxs_764	6.840045
2fxs_769	4.3481116
2fxs_770	3.2405434
2fxs_774	8.828338
2fxs_775	7.240255
2fxs_777	7.466808
2fxs_779	5.0039597
2fxs_789	4.3700023
2fxs_815	3.5511146
2fxs_827	5.284939
2fxs_861	3.8056345
2fxs_864	12.30129
2fxs_869	5.933398
2fxs_876	7.821819
2fxs_879	7.564835
2fxs_889	6.6637497
2fxs_896	7.6667533
2fxs_905	7.235904
2fxs_910	4.6399493
2fxs_921	6.1756506
2fxs_927	5.159326
2fxs_939	8.727943
2fxs_941	4.827325
2fxs_953	5.5315614
2fxs_ligand	1.4237506
