#code	score
4llx_208	4.684732
4llx_213	2.3247886
4llx_236	2.690075
4llx_243	9.608189
4llx_247	10.24341
4llx_276	3.5260942
4llx_293	4.235526
4llx_302	3.2732062
4llx_386	2.9651299
4llx_402	5.2775807
4llx_403	6.2599807
4llx_408	5.5157905
4llx_414	6.8350105
4llx_418	16.330435
4llx_419	7.935308
4llx_421	7.8291507
4llx_422	4.757592
4llx_442	4.717413
4llx_443	5.604165
4llx_447	10.691403
4llx_451	28.803528
4llx_465	5.330189
4llx_471	6.1083255
4llx_472	7.8605123
4llx_475	24.036837
4llx_478	23.944544
4llx_485	11.589949
4llx_498	4.866468
4llx_500	8.69488
4llx_512	7.7351346
4llx_519	5.0457363
4llx_525	9.556227
4llx_545	13.063589
4llx_553	6.6159554
4llx_554	7.8869524
4llx_558	7.064461
4llx_560	5.2197056
4llx_579	7.547028
4llx_589	7.8195896
4llx_609	7.856647
4llx_613	19.39035
4llx_621	3.4852853
4llx_624	7.021061
4llx_635	10.114651
4llx_636	10.48747
4llx_641	7.480763
4llx_650	10.228732
4llx_666	10.217454
4llx_677	5.4034324
4llx_684	10.418602
4llx_686	16.089905
4llx_689	7.832567
4llx_695	10.478893
4llx_716	9.299941
4llx_723	7.3408504
4llx_727	9.898665
4llx_745	7.3786535
4llx_746	8.733454
4llx_750	8.085983
4llx_751	8.8134575
4llx_757	9.936137
4llx_759	9.711048
4llx_769	8.568464
4llx_774	8.911806
4llx_779	9.341644
4llx_781	9.131346
4llx_784	9.576843
4llx_785	8.70879
4llx_786	8.712754
4llx_787	8.7919235
4llx_788	8.585419
4llx_789	7.687672
4llx_790	9.01661
4llx_793	8.574168
4llx_795	8.360554
4llx_798	8.4284525
4llx_799	8.652115
4llx_845	11.059607
4llx_859	9.894888
4llx_862	9.268541
4llx_871	9.808942
4llx_875	9.572247
4llx_877	10.174807
4llx_882	8.871951
4llx_943	9.747754
4llx_967	10.685573
4llx_977	9.860528
4llx_ligand	3.546787
