#code	score
4lzs_154	1.086515
4lzs_1	0.1866757
4lzs_203	7.4345984
4lzs_224	7.073226
4lzs_38	-4.7741523
4lzs_391	3.834459
4lzs_415	10.839284
4lzs_430	0.6491115
4lzs_442	17.795301
4lzs_446	20.214272
4lzs_454	27.873842
4lzs_456	16.507315
4lzs_465	18.542677
4lzs_529	9.254471
4lzs_533	15.458242
4lzs_550	14.708441
4lzs_560	12.7541685
4lzs_572	12.3644
4lzs_586	20.405313
4lzs_617	8.718923
4lzs_61	4.216202
4lzs_653	17.11895
4lzs_693	12.129648
4lzs_702	-2.6885989
4lzs_70	-2.4340422
4lzs_725	4.494064
4lzs_746	10.257184
4lzs_749	7.7013197
4lzs_750	6.2901163
4lzs_752	5.861811
4lzs_753	9.406209
4lzs_755	8.174114
4lzs_756	5.350919
4lzs_760	8.21384
4lzs_765	8.542324
4lzs_767	6.144302
4lzs_768	5.3467975
4lzs_773	6.268641
4lzs_778	7.6914177
4lzs_779	8.22798
4lzs_784	7.2231374
4lzs_788	6.0802794
4lzs_789	8.144566
4lzs_793	5.901036
4lzs_795	10.724289
4lzs_819	1.4708809
4lzs_838	5.3585987
4lzs_841	4.431462
4lzs_845	8.7338085
4lzs_849	7.02032
4lzs_850	6.4396544
4lzs_852	5.3881316
4lzs_880	7.5457435
4lzs_881	5.5364165
4lzs_884	4.664956
4lzs_885	5.7768855
4lzs_88	5.6655
4lzs_890	5.7589273
4lzs_905	1.0540433
4lzs_951	3.3262315
4lzs_968	6.147681
4lzs_980	2.447216
4lzs_ligand	-5.595501
