#code	score
3bv9_118	8.341459
3bv9_119	8.975515
3bv9_120	4.193955
3bv9_124	7.08666
3bv9_133	11.997181
3bv9_134	5.2315884
3bv9_137	9.448333
3bv9_13	7.674488
3bv9_141	6.723166
3bv9_148	11.272618
3bv9_156	8.187415
3bv9_15	9.516661
3bv9_166	6.662544
3bv9_167	7.6198997
3bv9_190	5.8827844
3bv9_195	4.069128
3bv9_204	8.129135
3bv9_227	20.049376
3bv9_231	10.014654
3bv9_233	28.215836
3bv9_239	26.721046
3bv9_240	8.719152
3bv9_244	28.540468
3bv9_25	8.382629
3bv9_264	11.004949
3bv9_271	7.1685634
3bv9_277	22.049088
3bv9_279	10.763832
3bv9_298	7.8852863
3bv9_308	8.3568325
3bv9_317	4.383309
3bv9_324	7.811466
3bv9_325	4.4762297
3bv9_326	8.981325
3bv9_332	1.0075035
3bv9_339	9.147519
3bv9_345	-0.044744287
3bv9_353	12.28309
3bv9_35	7.0942945
3bv9_370	6.6065373
3bv9_384	4.3156815
3bv9_388	3.347988
3bv9_392	7.391463
3bv9_393	9.934205
3bv9_40	5.742886
3bv9_441	25.095362
3bv9_444	19.566446
3bv9_456	62.35271
3bv9_460	95.147064
3bv9_50	4.615599
3bv9_533	14.986538
3bv9_53	7.3562193
3bv9_550	22.601763
3bv9_582	25.14548
3bv9_589	20.343355
3bv9_597	29.746765
3bv9_618	23.98129
3bv9_667	30.238138
3bv9_684	52.493282
3bv9_688	22.009449
3bv9_693	41.855236
3bv9_71	2.8254426
3bv9_743	4.7728305
3bv9_751	2.8332427
3bv9_752	4.502468
3bv9_754	3.796151
3bv9_756	5.2657366
3bv9_757	5.23244
3bv9_762	1.5150435
3bv9_767	4.23176
3bv9_770	6.3751864
3bv9_771	3.236713
3bv9_779	7.148427
3bv9_780	11.062437
3bv9_783	8.092543
3bv9_784	8.344741
3bv9_787	7.051535
3bv9_788	7.606853
3bv9_804	4.536746
3bv9_812	3.5675318
3bv9_836	5.143603
3bv9_851	7.2446027
3bv9_865	3.9691167
3bv9_888	6.9320383
3bv9_88	7.4162784
3bv9_92	6.2893662
3bv9_949	9.921345
3bv9_951	8.5110855
3bv9_954	6.5849695
3bv9_968	9.308363
3bv9_971	9.171867
3bv9_976	10.450636
3bv9_987	9.841345
3bv9_98	5.103712
3bv9_ligand	-1.4375556
