#code	score
3gv9_102	7.215293
3gv9_124	6.5137453
3gv9_227	7.725218
3gv9_242	11.03369
3gv9_247	9.980878
3gv9_24	7.640664
3gv9_256	9.787075
3gv9_258	10.128107
3gv9_259	8.205957
3gv9_263	6.8626037
3gv9_266	8.159828
3gv9_277	10.864825
3gv9_281	15.286597
3gv9_285	14.492564
3gv9_293	9.522137
3gv9_298	9.010505
3gv9_300	11.369393
3gv9_304	6.8604393
3gv9_305	7.09617
3gv9_306	9.271199
3gv9_307	8.484445
3gv9_30	7.269893
3gv9_312	8.947165
3gv9_315	6.091422
3gv9_318	6.21952
3gv9_324	5.932794
3gv9_328	9.545008
3gv9_335	8.549963
3gv9_340	9.748138
3gv9_350	8.884146
3gv9_355	7.3423
3gv9_370	5.621848
3gv9_379	6.829393
3gv9_385	6.794006
3gv9_397	6.9113173
3gv9_398	7.484977
3gv9_399	7.6407776
3gv9_407	8.543362
3gv9_432	7.4131856
3gv9_453	7.740786
3gv9_462	9.803674
3gv9_467	9.588521
3gv9_479	10.130697
3gv9_47	6.4069777
3gv9_480	9.949946
3gv9_489	7.839618
3gv9_491	11.262301
3gv9_505	7.9056077
3gv9_509	9.952109
3gv9_537	12.52737
3gv9_540	11.156595
3gv9_545	8.091635
3gv9_556	10.14524
3gv9_559	11.0571995
3gv9_561	10.665329
3gv9_563	17.40586
3gv9_564	16.45265
3gv9_565	12.714642
3gv9_579	11.641959
3gv9_592	18.632025
3gv9_59	6.7684207
3gv9_604	14.562635
3gv9_605	14.3174095
3gv9_623	25.137615
3gv9_626	9.192807
3gv9_62	6.647498
3gv9_630	15.811105
3gv9_639	8.068533
3gv9_642	11.362091
3gv9_658	10.547245
3gv9_660	5.743774
3gv9_661	11.943549
3gv9_670	12.188864
3gv9_674	7.0904574
3gv9_685	9.131556
3gv9_688	13.645551
3gv9_697	7.103719
3gv9_6	5.329219
3gv9_700	11.046082
3gv9_756	7.589201
3gv9_759	6.3887525
3gv9_760	8.641505
3gv9_761	7.127148
3gv9_765	9.033756
3gv9_767	8.517626
3gv9_76	5.6989803
3gv9_786	8.545695
3gv9_7	5.5544105
3gv9_810	13.78953
3gv9_826	5.872282
3gv9_835	11.401706
3gv9_83	10.400489
3gv9_84	5.0161214
3gv9_858	6.9100275
3gv9_85	7.9757247
3gv9_875	13.150005
3gv9_96	8.6656475
3gv9_98	6.876968
3gv9_990	13.311596
3gv9_ligand	5.693718
