#code	score
4dli_136	-0.6140183
4dli_154	-2.1814606
4dli_409	7.504268
4dli_414	4.217943
4dli_422	10.480708
4dli_426	6.7043734
4dli_42	-6.101597
4dli_431	11.272042
4dli_447	15.910549
4dli_455	15.181969
4dli_465	19.612402
4dli_481	21.009909
4dli_486	20.428535
4dli_489	18.89947
4dli_498	10.545494
4dli_501	-5.9285207
4dli_502	-1.0868516
4dli_504	6.5387874
4dli_505	8.849788
4dli_521	7.9516826
4dli_524	-1.1536388
4dli_530	4.122266
4dli_546	12.8694105
4dli_547	8.117178
4dli_550	10.372116
4dli_567	14.902957
4dli_571	9.38431
4dli_573	11.883298
4dli_575	12.99735
4dli_57	-5.0747395
4dli_580	5.6838393
4dli_587	11.100912
4dli_591	11.328805
4dli_594	8.452335
4dli_595	13.678812
4dli_637	13.956598
4dli_641	14.407581
4dli_659	18.918043
4dli_660	18.376417
4dli_664	7.862154
4dli_666	12.421157
4dli_679	9.784037
4dli_684	12.226109
4dli_693	25.052998
4dli_710	4.0526614
4dli_734	4.7589774
4dli_738	2.8793068
4dli_750	-4.224943
4dli_756	4.893121
4dli_759	-0.5661398
4dli_769	4.4200616
4dli_770	10.346182
4dli_772	7.854993
4dli_776	5.43524
4dli_777	3.494209
4dli_778	4.4730163
4dli_781	5.6866965
4dli_783	8.060285
4dli_784	5.0758595
4dli_786	7.283282
4dli_787	5.7412477
4dli_788	6.411175
4dli_789	8.006939
4dli_792	6.9654665
4dli_793	7.9952006
4dli_868	4.851552
4dli_895	5.9184656
4dli_948	2.5164957
4dli_96	-6.2580357
4dli_ligand	-6.096954
