#code	score
2zb1_105	0.22451997
2zb1_16	-4.494733
2zb1_203	-5.660669
2zb1_206	3.9472694
2zb1_329	-8.161923
2zb1_423	15.201118
2zb1_425	10.926838
2zb1_426	5.360354
2zb1_461	23.807634
2zb1_469	14.360131
2zb1_475	16.613125
2zb1_476	9.820971
2zb1_479	20.347153
2zb1_485	11.009691
2zb1_487	26.890476
2zb1_488	20.391596
2zb1_494	21.881104
2zb1_510	17.13756
2zb1_515	18.34646
2zb1_533	14.249024
2zb1_541	11.733851
2zb1_549	12.047442
2zb1_55	-7.319884
2zb1_565	23.821188
2zb1_568	10.754399
2zb1_570	10.669096
2zb1_573	12.95246
2zb1_576	14.31544
2zb1_577	13.764043
2zb1_578	21.61896
2zb1_580	13.953946
2zb1_581	16.785704
2zb1_582	17.885859
2zb1_585	19.226467
2zb1_588	18.151321
2zb1_590	31.197392
2zb1_593	17.138664
2zb1_597	11.925114
2zb1_599	24.124224
2zb1_622	29.557138
2zb1_626	22.557505
2zb1_636	24.111122
2zb1_639	14.333895
2zb1_645	13.485486
2zb1_651	17.682001
2zb1_658	19.203867
2zb1_660	16.433115
2zb1_663	23.493996
2zb1_665	18.641527
2zb1_667	25.391144
2zb1_669	19.314583
2zb1_672	13.173349
2zb1_673	19.031824
2zb1_678	24.834122
2zb1_680	17.953133
2zb1_683	13.241613
2zb1_686	12.599789
2zb1_688	18.177471
2zb1_689	9.67785
2zb1_699	19.493809
2zb1_726	4.0318065
2zb1_741	4.6647315
2zb1_742	7.785478
2zb1_744	4.7284203
2zb1_745	8.799046
2zb1_760	6.4699593
2zb1_761	6.9602532
2zb1_763	7.72401
2zb1_821	4.948316
2zb1_85	-4.258937
2zb1_875	2.8409686
2zb1_963	0.13853206
2zb1_98	-5.896877
2zb1_ligand	-7.6748743
