#code	score
4twp_101	3.5381074
4twp_102	13.695417
4twp_106	1.6253896
4twp_109	-5.274468
4twp_129	13.95903
4twp_164	6.372589
4twp_171	-4.581151
4twp_175	2.689763
4twp_203	1.3654653
4twp_222	-3.4215348
4twp_241	-4.633529
4twp_277	-0.06909566
4twp_284	-4.6628914
4twp_323	4.182563
4twp_327	3.7866726
4twp_341	1.6492424
4twp_352	-5.825494
4twp_358	-0.9273849
4twp_36	4.1203356
4twp_378	-4.6431236
4twp_379	-6.8237195
4twp_394	6.434705
4twp_397	-0.9851907
4twp_3	5.256439
4twp_418	18.630968
4twp_442	39.63953
4twp_443	38.86675
4twp_454	13.673618
4twp_455	45.915676
4twp_460	25.404703
4twp_467	16.98957
4twp_468	38.97839
4twp_470	45.692204
4twp_476	22.668882
4twp_480	29.881666
4twp_485	25.949877
4twp_486	25.02062
4twp_487	36.393738
4twp_493	30.483107
4twp_513	32.639545
4twp_517	20.990038
4twp_518	23.772036
4twp_519	11.757997
4twp_526	24.287638
4twp_531	30.688448
4twp_535	12.527612
4twp_538	12.151903
4twp_53	2.9163404
4twp_542	15.270417
4twp_550	15.466691
4twp_555	13.423266
4twp_557	10.581817
4twp_559	16.259396
4twp_564	37.266994
4twp_570	30.941866
4twp_571	16.189693
4twp_577	24.72055
4twp_582	17.348072
4twp_583	22.348566
4twp_585	15.054072
4twp_587	18.792889
4twp_590	28.268946
4twp_591	31.058725
4twp_593	12.787065
4twp_596	17.161444
4twp_597	19.86447
4twp_598	23.0375
4twp_608	10.965313
4twp_614	20.544413
4twp_634	13.378044
4twp_637	27.644394
4twp_641	27.17442
4twp_642	36.553288
4twp_646	37.50697
4twp_648	16.439331
4twp_653	21.724403
4twp_654	12.816513
4twp_656	15.43964
4twp_663	46.740692
4twp_664	8.5087805
4twp_669	18.070196
4twp_673	16.63398
4twp_678	28.777376
4twp_683	37.5503
4twp_684	18.00791
4twp_687	25.670593
4twp_692	30.45548
4twp_694	20.992722
4twp_697	38.41609
4twp_699	33.464672
4twp_809	2.7780514
4twp_899	-2.6161363
4twp_ligand	-4.9340005
