#code	score
3gy4_121	4.717782
3gy4_14	4.044448
3gy4_184	-3.0824814
3gy4_236	8.390208
3gy4_251	8.833379
3gy4_259	6.984111
3gy4_269	6.4667583
3gy4_284	6.1074095
3gy4_39	0.15389796
3gy4_413	7.2684417
3gy4_415	13.377391
3gy4_423	15.199844
3gy4_424	10.041902
3gy4_430	4.0580916
3gy4_437	13.249949
3gy4_452	16.150364
3gy4_460	7.2641654
3gy4_466	14.105108
3gy4_483	15.81644
3gy4_496	7.6423817
3gy4_497	12.846448
3gy4_517	20.437836
3gy4_525	15.10467
3gy4_528	10.273537
3gy4_531	7.513561
3gy4_54	4.481366
3gy4_550	12.715913
3gy4_557	12.0435705
3gy4_561	16.506641
3gy4_565	10.324104
3gy4_570	14.16494
3gy4_573	6.4525785
3gy4_590	9.787329
3gy4_591	14.586237
3gy4_593	11.056567
3gy4_596	10.747906
3gy4_598	13.2199
3gy4_599	5.577327
3gy4_633	14.859504
3gy4_638	15.14914
3gy4_643	14.897267
3gy4_648	19.274876
3gy4_669	17.186893
3gy4_685	15.201658
3gy4_686	11.779454
3gy4_ligand	-2.849901
