#code	score
1yc1_130	4.5676856
1yc1_134	3.5755599
1yc1_14	7.7786074
1yc1_159	-1.0321046
1yc1_196	3.8186264
1yc1_199	2.6417046
1yc1_205	3.9433804
1yc1_214	2.5348582
1yc1_220	-0.5982646
1yc1_246	1.742125
1yc1_254	2.2114315
1yc1_281	3.9511938
1yc1_289	-0.10183637
1yc1_293	4.167485
1yc1_296	2.0291193
1yc1_29	3.0718813
1yc1_314	3.0617335
1yc1_352	1.5881877
1yc1_376	5.704335
1yc1_38	5.5034575
1yc1_401	14.693199
1yc1_403	19.612728
1yc1_407	11.107717
1yc1_412	16.28675
1yc1_413	25.30414
1yc1_415	7.8533087
1yc1_421	25.357092
1yc1_428	15.928925
1yc1_429	13.670799
1yc1_431	13.278989
1yc1_437	12.245403
1yc1_440	18.775736
1yc1_441	17.635822
1yc1_447	28.075455
1yc1_471	13.297999
1yc1_480	14.4374695
1yc1_483	13.235724
1yc1_485	10.58186
1yc1_486	40.428555
1yc1_487	21.818018
1yc1_492	14.770934
1yc1_496	22.696745
1yc1_512	16.536055
1yc1_516	17.519585
1yc1_521	9.727067
1yc1_523	12.36797
1yc1_528	14.2930765
1yc1_536	10.037302
1yc1_542	9.636173
1yc1_546	8.423678
1yc1_549	13.384657
1yc1_557	19.54848
1yc1_564	22.87751
1yc1_570	15.866707
1yc1_573	17.291016
1yc1_581	11.460852
1yc1_582	16.711409
1yc1_584	11.00124
1yc1_5	-2.7147117
1yc1_610	12.103988
1yc1_612	9.771877
1yc1_616	18.14757
1yc1_622	12.950026
1yc1_630	22.403517
1yc1_634	19.132765
1yc1_635	10.536714
1yc1_636	15.413834
1yc1_642	20.786253
1yc1_644	22.964136
1yc1_653	20.878
1yc1_663	10.812117
1yc1_680	17.539185
1yc1_684	17.02559
1yc1_687	12.187091
1yc1_688	21.678064
1yc1_689	12.277876
1yc1_691	14.066163
1yc1_700	38.803772
1yc1_765	3.7265975
1yc1_784	3.1610684
1yc1_ligand	-4.7195716
