#code	score
2xj7_118	-0.28376392
2xj7_131	-2.8679855
2xj7_161	-3.6708841
2xj7_254	0.6329099
2xj7_401	9.984069
2xj7_404	24.135767
2xj7_405	10.524932
2xj7_406	16.82793
2xj7_407	8.582679
2xj7_409	14.681391
2xj7_415	6.270845
2xj7_421	17.49081
2xj7_455	6.9097443
2xj7_58	3.673032
2xj7_648	8.92088
2xj7_652	10.156254
2xj7_658	24.952948
2xj7_726	2.9784322
2xj7_735	1.341758
2xj7_736	3.8738093
2xj7_755	9.301317
2xj7_756	10.131004
2xj7_758	5.9773126
2xj7_759	4.70325
2xj7_761	4.8063927
2xj7_763	3.7654965
2xj7_766	8.010676
2xj7_769	10.221661
2xj7_773	12.413086
2xj7_775	10.303191
2xj7_777	12.297754
2xj7_778	11.753189
2xj7_780	16.242422
2xj7_781	14.094322
2xj7_782	13.373459
2xj7_784	15.129618
2xj7_786	10.92533
2xj7_796	-3.2264383
2xj7_812	-1.4984572
2xj7_839	4.1221766
2xj7_871	3.3722994
2xj7_880	3.4592977
2xj7_888	5.329282
2xj7_914	-3.9238303
2xj7_954	2.3341928
2xj7_ligand	-3.6919882
