#code	score
2j7h_18	5.022898
2j7h_211	1.9779
2j7h_219	4.6150265
2j7h_227	5.809582
2j7h_26	2.0996757
2j7h_274	5.4465036
2j7h_33	7.183555
2j7h_41	4.812834
2j7h_451	11.94106
2j7h_458	12.983114
2j7h_480	20.93881
2j7h_48	2.018651
2j7h_522	8.446645
2j7h_539	7.7319336
2j7h_541	10.680838
2j7h_549	8.788378
2j7h_555	7.593328
2j7h_557	7.0943484
2j7h_558	8.511799
2j7h_563	7.20368
2j7h_567	7.2391114
2j7h_569	7.940837
2j7h_56	5.486754
2j7h_586	8.127815
2j7h_597	7.3532233
2j7h_633	13.808133
2j7h_720	2.208443
2j7h_721	3.7834165
2j7h_727	4.939882
2j7h_733	8.116451
2j7h_736	7.411948
2j7h_747	5.604974
2j7h_752	4.4275227
2j7h_761	5.226151
2j7h_762	0.6025528
2j7h_767	6.355832
2j7h_771	5.103925
2j7h_776	5.7593446
2j7h_778	4.568844
2j7h_780	6.2092795
2j7h_784	4.150304
2j7h_787	7.5861936
2j7h_793	5.4338217
2j7h_794	8.205859
2j7h_795	5.400626
2j7h_796	6.254245
2j7h_797	5.0354037
2j7h_840	4.7006125
2j7h_861	11.990942
2j7h_869	5.069691
2j7h_912	-2.2423565
2j7h_ligand	-2.1241856
