#code	score
4wiv_230	8.690501
4wiv_270	6.710669
4wiv_401	20.46811
4wiv_413	19.101305
4wiv_414	24.389105
4wiv_428	30.547285
4wiv_434	27.041248
4wiv_435	16.606953
4wiv_441	24.661304
4wiv_448	27.9242
4wiv_461	15.297506
4wiv_475	24.022015
4wiv_476	19.73769
4wiv_481	58.024048
4wiv_484	18.238184
4wiv_486	19.278059
4wiv_487	23.261614
4wiv_491	36.3043
4wiv_493	32.471962
4wiv_509	14.440917
4wiv_517	13.0841255
4wiv_520	10.815791
4wiv_528	20.55862
4wiv_532	30.100412
4wiv_553	18.619717
4wiv_557	31.519741
4wiv_566	12.370668
4wiv_577	33.420338
4wiv_583	21.359388
4wiv_598	29.308184
4wiv_601	33.202606
4wiv_615	15.418323
4wiv_621	14.161114
4wiv_631	11.590659
4wiv_651	45.034016
4wiv_679	15.505071
4wiv_683	37.385372
4wiv_697	7.9329677
4wiv_698	20.844984
4wiv_721	6.347181
4wiv_727	1.87504
4wiv_729	5.9458094
4wiv_738	5.2048283
4wiv_739	1.3535718
4wiv_742	8.207902
4wiv_745	9.272865
4wiv_746	7.4178877
4wiv_747	9.468991
4wiv_749	10.70159
4wiv_753	7.439945
4wiv_762	7.7838855
4wiv_769	8.312023
4wiv_771	8.22179
4wiv_774	6.515181
4wiv_792	5.258216
4wiv_820	-0.0665071
4wiv_829	1.4975425
4wiv_836	4.452534
4wiv_838	4.013318
4wiv_841	5.2364597
4wiv_844	4.9174743
4wiv_846	10.072313
4wiv_863	7.9066978
4wiv_865	8.475148
4wiv_866	6.7530804
4wiv_869	5.6144185
4wiv_870	6.0354133
4wiv_888	5.940427
4wiv_890	-0.7297656
4wiv_892	6.387253
4wiv_913	0.80623746
4wiv_914	5.6528177
4wiv_915	3.46546
4wiv_935	6.282523
4wiv_947	6.57563
4wiv_953	5.3403673
4wiv_960	4.689034
4wiv_965	8.279652
4wiv_973	-0.21280283
4wiv_977	-5.3933015
4wiv_979	9.836935
4wiv_981	8.638624
4wiv_ligand	-7.73933
