#code	score
5c28_113	7.27168
5c28_133	7.1758895
5c28_146	6.2481437
5c28_2	3.461886
5c28_30	4.0170197
5c28_324	2.0293047
5c28_345	2.3984408
5c28_35	1.6191373
5c28_382	0.38275355
5c28_3	4.4188595
5c28_424	6.2080007
5c28_451	11.515512
5c28_456	8.931225
5c28_460	5.0534096
5c28_469	14.932093
5c28_47	1.4749831
5c28_4	1.4313107
5c28_503	8.710999
5c28_508	5.696318
5c28_516	6.649395
5c28_525	10.021334
5c28_528	5.98276
5c28_531	7.430825
5c28_542	7.837859
5c28_543	7.3967443
5c28_549	7.4907217
5c28_550	7.802696
5c28_563	8.643078
5c28_569	8.925095
5c28_572	5.827776
5c28_588	14.15032
5c28_589	5.740248
5c28_593	8.225478
5c28_600	13.710536
5c28_604	7.291347
5c28_614	13.4616165
5c28_624	8.9031725
5c28_627	5.104621
5c28_643	12.096226
5c28_664	7.0951304
5c28_675	6.018154
5c28_681	8.87332
5c28_693	8.469206
5c28_702	7.0025463
5c28_706	6.3583274
5c28_709	7.097528
5c28_715	7.326764
5c28_71	4.122529
5c28_723	10.4430685
5c28_725	10.052415
5c28_727	8.252758
5c28_729	7.0595374
5c28_735	7.517378
5c28_741	7.181363
5c28_743	8.619996
5c28_746	9.319532
5c28_747	5.9929295
5c28_755	6.6157517
5c28_758	8.794463
5c28_761	6.2148185
5c28_762	8.66638
5c28_766	8.185377
5c28_767	8.454712
5c28_770	6.2770143
5c28_771	7.7370667
5c28_772	9.837334
5c28_773	9.623709
5c28_775	8.452538
5c28_781	9.469345
5c28_782	8.311207
5c28_783	9.047501
5c28_784	9.910183
5c28_785	8.550863
5c28_787	7.956075
5c28_788	7.7065873
5c28_789	8.883666
5c28_790	8.89336
5c28_791	7.9168034
5c28_792	8.105927
5c28_794	7.8961415
5c28_807	8.689037
5c28_829	7.9474463
5c28_845	7.7229896
5c28_850	7.8791394
5c28_858	10.080648
5c28_866	10.045601
5c28_876	7.4218063
5c28_877	11.202257
5c28_879	8.000908
5c28_881	7.905274
5c28_882	7.4691916
5c28_883	9.717192
5c28_885	10.066572
5c28_928	7.875531
5c28_934	7.550042
5c28_97	3.7775435
5c28_ligand	0.94687927
