#code	score
4abg_149	5.7886677
4abg_236	12.684392
4abg_263	2.5488188
4abg_408	17.997787
4abg_414	12.569225
4abg_429	11.518801
4abg_430	8.692352
4abg_450	9.732243
4abg_465	11.128324
4abg_475	12.952937
4abg_479	17.441803
4abg_537	18.632357
4abg_552	13.138282
4abg_572	21.253298
4abg_573	18.731318
4abg_580	9.8109255
4abg_587	14.705875
4abg_593	14.808565
4abg_597	12.511338
4abg_710	1.8778691
4abg_718	7.1167965
4abg_719	7.723859
4abg_741	9.412184
4abg_750	8.416401
4abg_751	7.7492027
4abg_757	6.404962
4abg_761	8.814684
4abg_769	9.520691
4abg_770	9.079695
4abg_778	9.8424635
4abg_780	6.739995
4abg_781	9.055853
4abg_782	12.868282
4abg_784	9.009411
4abg_786	10.421421
4abg_787	9.820295
4abg_788	8.916912
4abg_792	8.76115
4abg_793	8.871307
4abg_800	1.6351911
4abg_808	6.783796
4abg_814	-0.7064669
4abg_824	-1.2334577
4abg_826	7.1383157
4abg_835	5.5905185
4abg_839	8.206345
4abg_840	7.423415
4abg_845	6.984487
4abg_848	5.3310857
4abg_857	4.675797
4abg_860	8.022121
4abg_864	9.926798
4abg_865	10.86568
4abg_875	7.8997293
4abg_885	7.0046887
4abg_888	7.6040597
4abg_955	7.381632
4abg_956	6.823502
4abg_973	10.001849
4abg_980	6.0195704
4abg_983	10.229118
4abg_ligand	-2.9033582
