#code	score
3kwa_128	11.714544
3kwa_130	7.9786716
3kwa_160	12.266537
3kwa_185	7.086798
3kwa_296	5.9788556
3kwa_328	4.0770364
3kwa_413	23.026953
3kwa_449	12.731162
3kwa_469	9.570238
3kwa_499	9.741056
3kwa_49	9.867917
3kwa_525	15.843489
3kwa_541	6.254025
3kwa_570	10.115787
3kwa_573	22.62122
3kwa_576	17.3448
3kwa_600	10.140099
3kwa_620	16.931028
3kwa_624	7.4242325
3kwa_635	6.5374036
3kwa_661	10.773554
3kwa_686	16.070202
3kwa_694	15.610319
3kwa_713	5.926438
3kwa_725	5.793878
3kwa_727	8.226068
3kwa_748	5.6234984
3kwa_749	5.7549133
3kwa_750	6.2604046
3kwa_758	6.747368
3kwa_766	7.401323
3kwa_773	9.076588
3kwa_775	5.591691
3kwa_780	7.127918
3kwa_782	6.106093
3kwa_792	6.0509367
3kwa_794	7.5802865
3kwa_799	6.963262
3kwa_801	7.568335
3kwa_804	4.6381464
3kwa_810	7.1712685
3kwa_817	7.053909
3kwa_823	6.5555463
3kwa_833	3.1618204
3kwa_852	3.949541
3kwa_872	6.2377825
3kwa_876	3.5438285
3kwa_883	7.0605826
3kwa_936	8.794052
3kwa_942	4.8617754
3kwa_960	8.523407
3kwa_ligand	10.936569
